CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4311,2,§,§,67.0,1.0,1.0,1.0,146,58864.35321750727,,58718.35321750727,58718.35321750727
4312,2,§,§,64.0,1.0,1.0,1.0,691,35619.931741205866,,34928.931741205866,34928.931741205866
4313,2,§,§,66.0,1.0,1.0,1.0,3193,35756.21985671692,,32563.219856716918,32563.219856716918
4314,2,ª,§,60.0,0.0,0.0,0.0,170178,39466.5415432336,,130711.4584567664,130711.4584567664
4315,2,§,§,60.0,1.0,1.0,1.0,1310774,36295.71198078411,,1274478.288019216,1274478.288019216
4316,2,§,§,63.0,1.0,1.0,1.0,5863,25836.77769762154,,19973.77769762154,19973.77769762154
4317,2,§,,83.0,0.0,0.0,0.0,1,635.28257994311,,634.28257994311,634.28257994311
4318,2,§,§,64.0,1.0,1.0,1.0,19342,24192.579945073554,,4850.579945073554,4850.579945073554
4319,2,§,§,65.0,1.0,1.0,1.0,603,40041.54513804055,,39438.54513804055,39438.54513804055
4320,2,§,§,66.0,1.0,1.0,1.0,4352,66519.46218396732,,62167.46218396732,62167.46218396732
4321,2,§,§,62.0,1.0,1.0,1.0,914,46826.4392125358,,45912.4392125358,45912.4392125358
4322,2,©,©,90.0,1.0,1.0,1.0,3918,20581.047027830955,,16663.047027830955,16663.047027830955
4323,2,ª,§,61.0,0.0,0.0,0.0,539407,57818.985279757224,,481588.01472024276,481588.01472024276
4326,2,ª,§,61.0,0.0,0.0,0.0,27433,46601.49656417871,,19168.496564178713,19168.496564178713
4327,2,ª,§,63.0,0.0,0.0,0.0,79098,39282.984419852284,,39815.015580147716,39815.015580147716
4328,2,§,§,61.0,1.0,1.0,1.0,194973,43829.50239852075,,151143.49760147923,151143.49760147923
4329,2,©,©,91.0,1.0,1.0,1.0,2768842,25530.028865364504,,2743311.9711346356,2743311.9711346356
4330,2,ª,§,69.0,0.0,0.0,0.0,19200,40248.41619096852,,21048.41619096852,21048.41619096852
4331,2,§,§,64.0,1.0,1.0,1.0,23,35961.9280417651,,35938.9280417651,35938.9280417651
4333,2,§,§,65.0,1.0,1.0,1.0,10328,26942.470192357076,,16614.470192357076,16614.470192357076
4334,2,§,§,64.0,1.0,1.0,1.0,1828601,45926.61833292885,,1782674.3816670713,1782674.3816670713
4335,2,§,§,65.0,1.0,1.0,1.0,10507,30655.743048979482,,20148.743048979482,20148.743048979482
4336,2,ª,§,63.0,0.0,0.0,0.0,98245,58513.89626740104,,39731.10373259896,39731.10373259896
4339,2,©,©,89.0,1.0,1.0,1.0,182133,24039.474245711852,,158093.52575428816,158093.52575428816
4340,2,§,§,62.0,1.0,1.0,1.0,559,42072.93703703755,,41513.93703703755,41513.93703703755
4341,2,§,§,60.0,1.0,1.0,1.0,2096039,38224.44150331287,,2057814.558496687,2057814.558496687
4342,2,§,§,77.0,1.0,1.0,1.0,1959,23623.313688954575,,21664.313688954575,21664.313688954575
4343,2,§,§,64.0,1.0,1.0,1.0,2256,27353.09769802688,,25097.09769802688,25097.09769802688
4344,2,§,§,62.0,1.0,1.0,1.0,2214,42784.844753043224,,40570.844753043224,40570.844753043224
4345,2,§,§,64.0,1.0,1.0,1.0,679,24734.873952153797,,24055.873952153797,24055.873952153797
4346,2,§,§,64.0,1.0,1.0,1.0,310,41301.62562969172,,40991.62562969172,40991.62562969172
4347,2,§,§,62.0,1.0,1.0,1.0,114613,49279.42414702038,,65333.57585297962,65333.57585297962
4349,2,§,§,65.0,1.0,1.0,1.0,5,30673.217496037905,,30668.217496037905,30668.217496037905
4350,2,©,©,89.0,1.0,1.0,1.0,412114,26553.92146197242,,385560.0785380276,385560.0785380276
4355,2,§,§,65.0,1.0,1.0,1.0,213,35503.07294794575,,35290.07294794575,35290.07294794575
4356,2,ª,§,62.0,0.0,0.0,0.0,172709,49557.56957232081,,123151.43042767918,123151.43042767918
4357,2,§,,84.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4358,2,§,§,69.0,1.0,1.0,1.0,63,29569.45159051942,,29506.45159051942,29506.45159051942
4359,2,ª,§,66.0,0.0,0.0,0.0,618933,41756.39811438717,,577176.6018856128,577176.6018856128
4360,2,§,§,65.0,1.0,1.0,1.0,95,35368.305989336906,,35273.305989336906,35273.305989336906
4362,2,§,§,60.0,1.0,1.0,1.0,1002,39559.005254107484,,38557.005254107484,38557.005254107484
4363,2,¢,©,91.0,0.0,0.0,0.0,81569,22962.111726836858,,58606.888273163146,58606.888273163146
4364,2,§,§,65.0,1.0,1.0,1.0,24463,30710.866129367554,,6247.866129367554,6247.866129367554
4365,2,ª,§,65.0,0.0,0.0,0.0,855,52768.51807662296,,51913.51807662296,51913.51807662296
4366,2,§,§,65.0,1.0,1.0,1.0,121,35358.62589995922,,35237.62589995922,35237.62589995922
4368,2,§,§,62.0,1.0,1.0,1.0,364,44964.39859146975,,44600.39859146975,44600.39859146975
4371,2,§,,83.0,0.0,0.0,0.0,1,632.2654092279867,,631.2654092279867,631.2654092279867
4373,2,§,§,63.0,1.0,1.0,1.0,411194,41967.14120306622,,369226.8587969338,369226.8587969338
4374,2,§,§,64.0,1.0,1.0,1.0,91,39240.44859854136,,39149.44859854136,39149.44859854136
4375,2,©,©,80.0,1.0,1.0,1.0,6484,23745.117813589954,,17261.117813589954,17261.117813589954
4376,2,§,§,69.0,1.0,1.0,1.0,323360,32902.2655057371,,290457.7344942629,290457.7344942629
4377,2,§,§,63.0,1.0,1.0,1.0,161539,28820.99525134065,,132718.00474865935,132718.00474865935
4378,2,©,©,90.0,1.0,1.0,1.0,1043968,23383.871335291,,1020584.128664709,1020584.128664709
4379,2,§,§,63.0,1.0,1.0,1.0,338658,35978.75505427424,,302679.2449457258,302679.2449457258
4380,2,§,§,65.0,1.0,1.0,1.0,3033017,24070.340530704798,,3008946.6594692953,3008946.6594692953
4381,2,ª,§,64.0,0.0,0.0,0.0,1255,31111.571543425227,,29856.571543425227,29856.571543425227
4382,2,§,§,61.0,1.0,1.0,1.0,721204,40194.13854695792,,681009.8614530421,681009.8614530421
4384,2,§,§,66.0,1.0,1.0,1.0,9,41650.369706839876,,41641.369706839876,41641.369706839876
4386,2,§,§,65.0,1.0,1.0,1.0,1566,35392.49364123648,,33826.49364123648,33826.49364123648
4387,2,¢,©,90.0,0.0,0.0,0.0,1122598,28935.94631270069,,1093662.0536872994,1093662.0536872994
4390,2,§,§,64.0,1.0,1.0,1.0,6741,27557.652443853756,,20816.652443853756,20816.652443853756
4391,2,§,§,65.0,1.0,1.0,1.0,81,30656.258482309982,,30575.258482309982,30575.258482309982
4392,2,©,©,93.0,1.0,1.0,1.0,8,40267.908370942685,,40259.908370942685,40259.908370942685
4393,2,§,§,73.0,1.0,1.0,1.0,3437895,63182.85480515261,,3374712.1451948476,3374712.1451948476
4394,2,§,§,64.0,1.0,1.0,1.0,517511,27630.991692434385,,489880.0083075656,489880.0083075656
4395,2,ª,§,66.0,0.0,0.0,0.0,3312,35505.95811744208,,32193.958117442082,32193.958117442082
4396,2,§,§,65.0,1.0,1.0,1.0,392,27006.022493430522,,26614.022493430522,26614.022493430522
4397,2,§,§,65.0,1.0,1.0,1.0,7793,41286.96720863408,,33493.96720863408,33493.96720863408
4399,2,©,§,65.0,0.0,0.0,0.0,37,24053.25265864425,,24016.25265864425,24016.25265864425
4400,2,ª,§,63.0,0.0,0.0,0.0,16,32121.434296207823,,32105.434296207823,32105.434296207823
4401,2,§,§,63.0,1.0,1.0,1.0,6272,27943.58000717965,,21671.58000717965,21671.58000717965
4402,2,ª,§,63.0,0.0,0.0,0.0,11,46043.16283757281,,46032.16283757281,46032.16283757281
4403,2,§,§,61.0,1.0,1.0,1.0,1567,37429.10901703403,,35862.10901703403,35862.10901703403
4404,2,ª,§,65.0,0.0,0.0,0.0,274264,24183.12928638566,,250080.87071361433,250080.87071361433
4405,2,§,§,66.0,1.0,1.0,1.0,264,45569.423034892185,,45305.423034892185,45305.423034892185
4406,2,©,§,64.0,0.0,0.0,0.0,8973,35448.361585644845,,26475.361585644845,26475.361585644845
4408,2,§,§,68.0,1.0,1.0,1.0,861479,47348.03888568508,,814130.961114315,814130.961114315
4409,2,ª,§,70.0,0.0,0.0,0.0,28149,50238.985006786774,,22089.985006786774,22089.985006786774
4411,2,ª,§,63.0,0.0,0.0,0.0,317436,42338.17148598618,,275097.8285140138,275097.8285140138
4412,2,©,©,87.0,1.0,1.0,1.0,1258,22371.443987400555,,21113.443987400555,21113.443987400555
4413,2,§,§,63.0,1.0,1.0,1.0,2405675,46855.23433554826,,2358819.7656644518,2358819.7656644518
4414,2,©,§,65.0,0.0,0.0,0.0,51,30700.302888978462,,30649.302888978462,30649.302888978462
4416,2,©,§,65.0,0.0,0.0,0.0,7231,36075.22908789031,,28844.229087890308,28844.229087890308
4418,2,§,§,65.0,1.0,1.0,1.0,1222,24086.758968012928,,22864.758968012928,22864.758968012928
4419,2,§,©,75.0,0.0,0.0,0.0,1201459,307239.8767909218,,894219.1232090782,894219.1232090782
4420,2,§,§,61.0,1.0,1.0,1.0,5944,43349.489395061595,,37405.489395061595,37405.489395061595
4422,2,§,§,66.0,1.0,1.0,1.0,575,41417.50698535559,,40842.50698535559,40842.50698535559
4425,2,§,§,72.0,1.0,1.0,1.0,1799723,52196.51908098648,,1747526.4809190135,1747526.4809190135
4427,2,ª,§,73.0,0.0,0.0,0.0,920756,62781.77224475554,,857974.2277552445,857974.2277552445
4428,2,§,§,65.0,1.0,1.0,1.0,1823230,41349.38178491703,,1781880.618215083,1781880.618215083
4429,2,§,§,62.0,1.0,1.0,1.0,89548,40511.85290903273,,49036.14709096727,49036.14709096727
4430,2,§,§,65.0,1.0,1.0,1.0,8068,27379.711658043198,,19311.711658043198,19311.711658043198
4432,2,§,§,65.0,1.0,1.0,1.0,106,26951.936565475775,,26845.936565475775,26845.936565475775
4433,2,§,§,86.0,1.0,1.0,1.0,93406,301679.98545562825,,208273.98545562825,208273.98545562825
4434,2,ª,§,74.0,0.0,0.0,0.0,600608,66171.44411352249,,534436.5558864775,534436.5558864775
4435,2,§,§,66.0,1.0,1.0,1.0,26455,30704.59607147519,,4249.596071475189,4249.596071475189
4436,2,§,§,61.0,1.0,1.0,1.0,241417,36841.232160509215,,204575.76783949079,204575.76783949079
4437,2,§,§,65.0,1.0,1.0,1.0,465,24031.591887218594,,23566.591887218594,23566.591887218594
4438,2,§,§,63.0,1.0,1.0,1.0,726,36174.06028612757,,35448.06028612757,35448.06028612757
4439,2,§,§,63.0,1.0,1.0,1.0,603,29005.63038467539,,28402.63038467539,28402.63038467539
4440,2,§,§,76.0,1.0,1.0,1.0,113,32417.330742548897,,32304.330742548897,32304.330742548897
4441,2,§,§,67.0,1.0,1.0,1.0,1016,65345.68848919949,,64329.68848919949,64329.68848919949
4442,2,¢,©,92.0,0.0,0.0,0.0,0,32707.211704776695,,32707.211704776695,32707.211704776695
4443,2,§,§,64.0,1.0,1.0,1.0,15,39777.36041306989,,39762.36041306989,39762.36041306989
4444,2,§,§,62.0,1.0,1.0,1.0,232034,41986.4353812122,,190047.5646187878,190047.5646187878
4445,2,§,§,65.0,1.0,1.0,1.0,580,27483.555759708186,,26903.555759708186,26903.555759708186
4446,2,§,§,66.0,1.0,1.0,1.0,93422,35738.41854949769,,57683.58145050231,57683.58145050231
4447,2,§,§,60.0,1.0,1.0,1.0,1204575,55931.49985232697,,1148643.500147673,1148643.500147673
4448,2,§,§,62.0,1.0,1.0,1.0,1299356,40203.84692231106,,1259152.153077689,1259152.153077689
4449,2,§,§,64.0,1.0,1.0,1.0,100216,24189.847205556056,,76026.15279444394,76026.15279444394
4450,2,©,©,89.0,1.0,1.0,1.0,193261,17737.060340312604,,175523.9396596874,175523.9396596874
4451,2,§,§,62.0,1.0,1.0,1.0,39,31381.57375068099,,31342.57375068099,31342.57375068099
4452,2,§,§,64.0,1.0,1.0,1.0,7667,31137.61978393246,,23470.61978393246,23470.61978393246
4453,2,ª,§,65.0,0.0,0.0,0.0,327,26955.220881514633,,26628.220881514633,26628.220881514633
4454,2,ª,§,64.0,0.0,0.0,0.0,1198971,24552.080550109746,,1174418.9194498903,1174418.9194498903
4455,2,§,§,63.0,1.0,1.0,1.0,1420,31847.820912752395,,30427.820912752395,30427.820912752395
4457,2,§,§,64.0,1.0,1.0,1.0,133,27565.81137632924,,27432.81137632924,27432.81137632924
4458,2,©,§,63.0,0.0,0.0,0.0,944,28346.168010048114,,27402.168010048114,27402.168010048114
4459,2,ª,§,63.0,0.0,0.0,0.0,243482,42140.47137487773,,201341.52862512227,201341.52862512227
4460,2,§,§,66.0,1.0,1.0,1.0,3317,41891.378789255,,38574.378789255,38574.378789255
4461,2,§,§,60.0,1.0,1.0,1.0,498108,42217.39665656873,,455890.60334343126,455890.60334343126
4462,2,§,§,64.0,1.0,1.0,1.0,67313,27713.23473751079,,39599.76526248921,39599.76526248921
4464,2,©,©,90.0,1.0,1.0,1.0,2355,29216.778905669278,,26861.778905669278,26861.778905669278
4466,2,§,©,88.0,0.0,0.0,0.0,932028,279884.64821607736,,652143.3517839226,652143.3517839226
4467,2,¢,©,87.0,0.0,0.0,0.0,662653,21119.52399966795,,641533.476000332,641533.476000332
4469,2,§,§,66.0,1.0,1.0,1.0,1763,31080.328112092895,,29317.328112092895,29317.328112092895
4470,2,§,§,65.0,1.0,1.0,1.0,14000,24227.76455565252,,10227.76455565252,10227.76455565252
4471,2,§,§,60.0,1.0,1.0,1.0,1311,43754.88399527236,,42443.88399527236,42443.88399527236
4472,2,§,§,66.0,1.0,1.0,1.0,434537,46836.10044459652,,387700.8995554035,387700.8995554035
4473,2,§,§,64.0,1.0,1.0,1.0,80,24714.101046068787,,24634.101046068787,24634.101046068787
4474,2,§,§,65.0,1.0,1.0,1.0,11139,26945.12907404978,,15806.129074049779,15806.129074049779
4475,2,§,§,63.0,1.0,1.0,1.0,3191850,25139.58026029517,,3166710.419739705,3166710.419739705
4476,2,§,§,65.0,1.0,1.0,1.0,11070,35386.717016471484,,24316.717016471484,24316.717016471484
4477,2,§,§,63.0,1.0,1.0,1.0,425897,32257.866984482305,,393639.13301551767,393639.13301551767
4480,2,§,§,68.0,1.0,1.0,1.0,2261912,59259.01800436237,,2202652.9819956375,2202652.9819956375
4481,2,ª,§,66.0,0.0,0.0,0.0,81067,76581.05394126511,,4485.946058734888,4485.946058734888
4482,2,ª,§,65.0,0.0,0.0,0.0,23,24069.388236197836,,24046.388236197836,24046.388236197836
4483,2,§,§,62.0,1.0,1.0,1.0,2175,36721.64534206084,,34546.64534206084,34546.64534206084
4484,2,§,§,63.0,1.0,1.0,1.0,2533115,29805.16490975227,,2503309.835090248,2503309.835090248
4486,2,§,§,64.0,1.0,1.0,1.0,18,48291.4955967595,,48273.4955967595,48273.4955967595
4488,2,§,§,65.0,1.0,1.0,1.0,77277,53811.421991622316,,23465.578008377684,23465.578008377684
4489,2,§,§,73.0,1.0,1.0,1.0,110,55179.67119629681,,55069.67119629681,55069.67119629681
4490,2,ª,§,63.0,0.0,0.0,0.0,319062,36694.647949932805,,282367.3520500672,282367.3520500672
4491,2,§,§,63.0,1.0,1.0,1.0,536956,34167.28975732044,,502788.7102426796,502788.7102426796
4492,2,ª,§,72.0,0.0,0.0,0.0,861775,87218.3407283254,,774556.6592716746,774556.6592716746
4493,2,§,,83.0,0.0,0.0,0.0,11,3080.6554441443227,,3069.6554441443227,3069.6554441443227
4494,2,§,§,61.0,1.0,1.0,1.0,6293,40087.286703236285,,33794.286703236285,33794.286703236285
4496,2,©,©,88.0,1.0,1.0,1.0,5570,19192.34234857377,,13622.34234857377,13622.34234857377
4497,2,©,©,93.0,1.0,1.0,1.0,583443,46459.00439138469,,536983.9956086153,536983.9956086153
4498,2,ª,§,64.0,0.0,0.0,0.0,695321,60835.181700170484,,634485.8182998295,634485.8182998295
4499,2,©,©,76.0,1.0,1.0,1.0,11,21880.702742028825,,21869.702742028825,21869.702742028825
4500,2,§,§,61.0,1.0,1.0,1.0,15,37183.18760354835,,37168.18760354835,37168.18760354835
4502,2,§,§,65.0,1.0,1.0,1.0,13857,26948.865965695906,,13091.865965695906,13091.865965695906
4503,2,ª,§,66.0,0.0,0.0,0.0,13103,41424.440192228045,,28321.440192228045,28321.440192228045
4504,2,§,§,63.0,1.0,1.0,1.0,248677,41615.75395865616,,207061.24604134384,207061.24604134384
4505,2,§,§,64.0,1.0,1.0,1.0,6,41260.75868093261,,41254.75868093261,41254.75868093261
4507,2,©,©,86.0,1.0,1.0,1.0,7431,15838.236951054421,,8407.236951054421,8407.236951054421
4508,2,§,§,65.0,1.0,1.0,1.0,1637,31115.95586962064,,29478.95586962064,29478.95586962064
4509,2,§,§,66.0,1.0,1.0,1.0,1009,41717.61489915319,,40708.61489915319,40708.61489915319
4510,2,§,§,63.0,1.0,1.0,1.0,9,25182.474370628504,,25173.474370628504,25173.474370628504
4512,2,§,©,87.0,0.0,0.0,0.0,332485,357309.1710880722,,24824.17108807218,24824.17108807218
4514,2,ª,§,64.0,0.0,0.0,0.0,119,39621.655546852555,,39502.655546852555,39502.655546852555
4515,2,§,§,65.0,1.0,1.0,1.0,910,35355.75958777985,,34445.75958777985,34445.75958777985
4516,2,§,§,63.0,1.0,1.0,1.0,331,35952.63767027145,,35621.63767027145,35621.63767027145
4517,2,§,§,66.0,1.0,1.0,1.0,91664,24151.00113259884,,67512.99886740115,67512.99886740115
4518,2,ª,§,62.0,0.0,0.0,0.0,332521,51310.250326508285,,281210.7496734917,281210.7496734917
4519,2,ª,§,62.0,0.0,0.0,0.0,1375621,32845.65269730843,,1342775.3473026915,1342775.3473026915
4520,2,§,§,66.0,1.0,1.0,1.0,76450,30809.904758091478,,45640.09524190852,45640.09524190852
4521,2,§,§,63.0,1.0,1.0,1.0,62,28545.53070793605,,28483.53070793605,28483.53070793605
4522,2,ª,§,60.0,0.0,0.0,0.0,264804,42930.633813420754,,221873.36618657925,221873.36618657925
4523,2,§,§,63.0,1.0,1.0,1.0,80,52562.23788629337,,52482.23788629337,52482.23788629337
4524,2,§,§,65.0,1.0,1.0,1.0,144,26950.515980930737,,26806.515980930737,26806.515980930737
4525,2,§,§,73.0,1.0,1.0,1.0,211,105064.31464568165,,104853.31464568165,104853.31464568165
4526,2,§,§,65.0,1.0,1.0,1.0,685135,24471.93852443236,,660663.0614755676,660663.0614755676
4528,2,ª,,82.0,0.0,0.0,0.0,245172,3399.1036701378653,,241772.89632986212,241772.89632986212
4529,2,§,§,63.0,1.0,1.0,1.0,434970,36088.79378456371,,398881.2062154363,398881.2062154363
4533,2,§,§,64.0,1.0,1.0,1.0,54,31260.0163426093,,31206.0163426093,31206.0163426093
4534,2,§,§,65.0,1.0,1.0,1.0,28348,24130.152797245955,,4217.847202754045,4217.847202754045
4538,2,©,§,66.0,0.0,0.0,0.0,347571,43548.06322852297,,304022.93677147705,304022.93677147705
4539,2,©,©,90.0,1.0,1.0,1.0,518658,23829.92073944497,,494828.07926055504,494828.07926055504
4540,2,§,§,60.0,1.0,1.0,1.0,173758,36279.6926900185,,137478.3073099815,137478.3073099815
4541,2,§,§,61.0,1.0,1.0,1.0,10420,49875.208505127746,,39455.208505127746,39455.208505127746
4542,2,§,§,65.0,1.0,1.0,1.0,922812,67455.48282638344,,855356.5171736166,855356.5171736166
4543,2,©,§,64.0,0.0,0.0,0.0,30,27386.17657487758,,27356.17657487758,27356.17657487758
4545,2,ª,§,63.0,0.0,0.0,0.0,1020739,36250.850423713615,,984488.1495762864,984488.1495762864
4546,2,§,©,92.0,0.0,0.0,0.0,427,27385.83400028597,,26958.83400028597,26958.83400028597
4547,2,§,§,63.0,1.0,1.0,1.0,414035,32361.42508350659,,381673.5749164934,381673.5749164934
4548,2,§,§,69.0,1.0,1.0,1.0,106327,37515.97210476797,,68811.02789523202,68811.02789523202
4549,2,§,§,62.0,1.0,1.0,1.0,9358,51067.066366869345,,41709.066366869345,41709.066366869345
4550,2,§,§,63.0,1.0,1.0,1.0,320286,56132.34913536933,,264153.65086463065,264153.65086463065
4551,2,ª,§,66.0,0.0,0.0,0.0,359378,41986.50138182159,,317391.4986181784,317391.4986181784
4552,2,§,§,72.0,1.0,1.0,1.0,241270,72488.01043530735,,168781.98956469266,168781.98956469266
4553,2,§,§,65.0,1.0,1.0,1.0,59,41302.38306525666,,41243.38306525666,41243.38306525666
4554,2,ª,§,64.0,0.0,0.0,0.0,412906,31729.453534134715,,381176.5464658653,381176.5464658653
4555,2,§,§,64.0,1.0,1.0,1.0,2128,45615.887463905085,,43487.887463905085,43487.887463905085
4556,2,§,§,62.0,1.0,1.0,1.0,57338,26131.963851690096,,31206.036148309904,31206.036148309904
4557,2,§,§,64.0,1.0,1.0,1.0,1167,48724.71102527263,,47557.71102527263,47557.71102527263
4559,2,§,§,64.0,1.0,1.0,1.0,1586,30929.048429591072,,29343.048429591072,29343.048429591072
4560,2,§,§,64.0,1.0,1.0,1.0,1714009,41383.71467334621,,1672625.2853266539,1672625.2853266539
4561,2,ª,§,62.0,0.0,0.0,0.0,49,42801.50204969964,,42752.50204969964,42752.50204969964
4562,2,©,§,64.0,0.0,0.0,0.0,1914169,27386.890010036263,,1886782.1099899637,1886782.1099899637
4564,2,©,©,90.0,1.0,1.0,1.0,2844756,29487.117401744334,,2815268.8825982558,2815268.8825982558
4565,2,¢,©,88.0,0.0,0.0,0.0,4,19618.43285415858,,19614.43285415858,19614.43285415858
4566,2,§,§,65.0,1.0,1.0,1.0,1124617,41364.67506897931,,1083252.3249310206,1083252.3249310206
4567,2,ª,§,63.0,0.0,0.0,0.0,426385,51338.50487310095,,375046.49512689904,375046.49512689904
4568,2,§,§,63.0,1.0,1.0,1.0,180522,54515.99421132685,,126006.00578867315,126006.00578867315
4569,2,ª,§,65.0,0.0,0.0,0.0,169569,26945.182503114527,,142623.8174968855,142623.8174968855
4570,2,§,§,65.0,1.0,1.0,1.0,74668,27046.097434876916,,47621.902565123084,47621.902565123084
4571,2,§,§,74.0,1.0,1.0,1.0,1854,75158.80995233454,,73304.80995233454,73304.80995233454
4572,2,§,§,64.0,1.0,1.0,1.0,685663,44540.15924583411,,641122.8407541659,641122.8407541659
4573,2,ª,§,64.0,0.0,0.0,0.0,21735,41275.6496755662,,19540.6496755662,19540.6496755662
4574,2,§,§,63.0,1.0,1.0,1.0,68702,36455.669171978065,,32246.330828021935,32246.330828021935
4576,2,§,§,64.0,1.0,1.0,1.0,4241,27155.922448907408,,22914.922448907408,22914.922448907408
4577,2,§,§,74.0,1.0,1.0,1.0,5,27910.14912707885,,27905.14912707885,27905.14912707885
4579,2,§,§,64.0,1.0,1.0,1.0,12,24852.31575079689,,24840.31575079689,24840.31575079689
4580,2,§,§,69.0,1.0,1.0,1.0,5849,495738.6480849141,,489889.6480849141,489889.6480849141
3088,3,ª,§,56.0,0.0,0.0,0.0,1186844,24801.444995385446,,1162042.5550046146,1162042.5550046146
3089,3,§,©,57.0,0.0,0.0,0.0,165007,488844.7650041073,,323837.7650041073,323837.7650041073
3091,3,§,,87.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3099,3,§,©,74.0,0.0,0.0,0.0,967470,345751.5969467207,,621718.4030532793,621718.4030532793
3100,3,©,©,81.0,1.0,1.0,1.0,3017722,368271.2814457048,,2649450.718554295,2649450.718554295
3102,3,§,©,78.0,0.0,0.0,0.0,11086,398422.3209775397,,387336.3209775397,387336.3209775397
3105,3,§,©,74.0,0.0,0.0,0.0,613389,331951.08323883574,,281437.91676116426,281437.91676116426
3106,3,§,,91.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3110,3,§,§,45.0,1.0,1.0,1.0,689869,357405.59483550966,,332463.40516449034,332463.40516449034
3114,3,ª,§,56.0,0.0,0.0,0.0,1013,50015.632658827446,,49002.632658827446,49002.632658827446
3115,3,§,§,59.0,1.0,1.0,1.0,2078182,387095.5855389844,,1691086.4144610157,1691086.4144610157
3119,3,©,©,89.0,1.0,1.0,1.0,167378,15834.853634101473,,151543.14636589852,151543.14636589852
3122,3,§,©,54.0,0.0,0.0,0.0,6195,473392.62690367457,,467197.62690367457,467197.62690367457
3130,3,§,§,56.0,1.0,1.0,1.0,2751444,56515.4481011498,,2694928.55189885,2694928.55189885
3131,3,©,©,79.0,1.0,1.0,1.0,91209,291240.4742089443,,200031.4742089443,200031.4742089443
3135,3,§,§,63.0,1.0,1.0,1.0,1808739,239206.22234048054,,1569532.7776595196,1569532.7776595196
3137,3,§,©,90.0,0.0,0.0,0.0,175181,45290.28445756469,,129890.71554243531,129890.71554243531
3138,3,©,©,53.0,1.0,1.0,1.0,1223628,469365.40800548514,,754262.5919945149,754262.5919945149
3141,3,§,,94.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3143,3,§,©,64.0,0.0,0.0,0.0,334,452582.697619683,,452248.697619683,452248.697619683
3150,3,ª,§,62.0,0.0,0.0,0.0,75,37213.9470304118,,37138.9470304118,37138.9470304118
3152,3,©,©,82.0,1.0,1.0,1.0,1136349,376825.7398588476,,759523.2601411524,759523.2601411524
3153,3,©,©,82.0,1.0,1.0,1.0,340400,346625.52044435614,,6225.520444356138,6225.520444356138
3155,3,§,,90.0,0.0,0.0,0.0,2107,0.0,,2107.0,2107.0
3156,3,§,§,65.0,1.0,1.0,1.0,1462218,142684.14028077308,,1319533.8597192268,1319533.8597192268
3157,3,§,©,67.0,0.0,0.0,0.0,1245,402696.77187274426,,401451.77187274426,401451.77187274426
3159,3,§,§,60.0,1.0,1.0,1.0,22351,70964.8923721345,,48613.892372134505,48613.892372134505
3163,3,©,,89.0,0.0,0.0,0.0,93923,0.0,,93923.0,93923.0
3170,3,©,©,82.0,1.0,1.0,1.0,1465550,247421.12333272546,,1218128.8766672746,1218128.8766672746
3175,3,§,§,59.0,1.0,1.0,1.0,80518,482330.84428869176,,401812.84428869176,401812.84428869176
3182,3,§,©,66.0,0.0,0.0,0.0,81337,329766.8527858008,,248429.85278580082,248429.85278580082
3183,3,§,©,54.0,0.0,0.0,0.0,181888,323846.63583785365,,141958.63583785365,141958.63583785365
3185,3,§,§,59.0,1.0,1.0,1.0,6,430879.13265605044,,430873.13265605044,430873.13265605044
3187,3,§,§,53.0,1.0,1.0,1.0,5,37809.55538689411,,37804.55538689411,37804.55538689411
3191,3,ª,§,55.0,0.0,0.0,0.0,12,44405.31685795739,,44393.31685795739,44393.31685795739
3194,3,©,§,57.0,0.0,0.0,0.0,7953,28668.945561729244,,20715.945561729244,20715.945561729244
3196,3,ª,§,64.0,0.0,0.0,0.0,35,27469.8747762468,,27434.8747762468,27434.8747762468
3197,3,§,§,60.0,1.0,1.0,1.0,7,32258.82870764775,,32251.82870764775,32251.82870764775
3200,3,§,§,64.0,1.0,1.0,1.0,155259,30147.959503396545,,125111.04049660345,125111.04049660345
3201,3,§,©,67.0,0.0,0.0,0.0,599481,399916.0467693294,,199564.9532306706,199564.9532306706
3211,3,§,©,81.0,0.0,0.0,0.0,1554465,244093.51089410522,,1310371.4891058947,1310371.4891058947
3214,3,§,§,68.0,1.0,1.0,1.0,1825533,460178.8271844347,,1365354.1728155653,1365354.1728155653
3217,3,§,§,63.0,1.0,1.0,1.0,412471,66506.06091737431,,345964.9390826257,345964.9390826257
3223,3,§,§,69.0,1.0,1.0,1.0,606014,505716.88421543426,,100297.11578456574,100297.11578456574
3224,3,§,§,59.0,1.0,1.0,1.0,127,39613.930332667376,,39486.930332667376,39486.930332667376
3228,3,§,§,70.0,1.0,1.0,1.0,57383,38992.28630722247,,18390.71369277753,18390.71369277753
3234,3,©,§,61.0,0.0,0.0,0.0,866860,323388.70475256577,,543471.2952474342,543471.2952474342
