CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
206925,6,§,¥,48.0,0.0,0.0,0.0,14815,7273.143639375357,,7541.856360624643,7541.856360624643
206928,6,¦,¦,92.0,1.0,1.0,1.0,150,122157.03718143603,,122007.03718143603,122007.03718143603
206934,6,§,¦,74.0,0.0,0.0,0.0,31422,233854.09012103308,,202432.09012103308,202432.09012103308
206937,6,¥,,55.0,0.0,0.0,0.0,7574,4076.760891735365,,3497.239108264635,3497.239108264635
206952,6,¤,¤,85.0,1.0,1.0,1.0,157,46229.86012099801,,46072.86012099801,46072.86012099801
206970,6,¤,¤,88.0,1.0,1.0,1.0,85889,27811.93626139099,,58077.06373860901,58077.06373860901
206973,6,¤,¤,86.0,1.0,1.0,1.0,163448,48982.21452441324,,114465.78547558676,114465.78547558676
207005,6,¦,¦,88.0,1.0,1.0,1.0,59278,114069.4872585847,,54791.487258584704,54791.487258584704
207011,6,¦,¦,93.0,1.0,1.0,1.0,578544,126150.60062911172,,452393.39937088825,452393.39937088825
207017,6,§,¦,81.0,0.0,0.0,0.0,164148,99762.67855818108,,64385.321441818916,64385.321441818916
207020,6,¦,¦,96.0,1.0,1.0,1.0,8350,405621.8646949431,,397271.8646949431,397271.8646949431
207026,6,¦,¦,87.0,1.0,1.0,1.0,16,107851.84151367686,,107835.84151367686,107835.84151367686
207032,6,¥,¥,58.0,1.0,1.0,1.0,9,7455.412413069707,,7446.412413069707,7446.412413069707
207038,6,¤,¤,88.0,1.0,1.0,1.0,2507,24330.142656315038,,21823.142656315038,21823.142656315038
207041,6,¦,¦,84.0,1.0,1.0,1.0,57616,128401.84608286609,,70785.84608286609,70785.84608286609
207044,6,¦,¦,75.0,1.0,1.0,1.0,122883,116702.06615789444,,6180.933842105558,6180.933842105558
207047,6,¦,¦,98.0,1.0,1.0,1.0,165,519816.05660350557,,519651.05660350557,519651.05660350557
207050,6,§,¦,89.0,0.0,0.0,0.0,165162,89496.6184254309,,75665.3815745691,75665.3815745691
207089,6,¦,¦,93.0,1.0,1.0,1.0,55109,142671.09304736974,,87562.09304736974,87562.09304736974
207107,6,¥,¥,75.0,1.0,1.0,1.0,6073,12848.478414971049,,6775.478414971049,6775.478414971049
207116,6,¦,¦,95.0,1.0,1.0,1.0,321835,210233.3725331788,,111601.6274668212,111601.6274668212
207125,6,§,,46.0,0.0,0.0,0.0,2091,3447.4618495926393,,1356.4618495926393,1356.4618495926393
207128,6,¦,¤,85.0,0.0,0.0,0.0,178,36881.83089496402,,36703.83089496402,36703.83089496402
207137,6,¦,¦,94.0,1.0,1.0,1.0,453051,99653.26639730336,,353397.7336026966,353397.7336026966
207140,6,¥,,29.0,0.0,0.0,0.0,3921,7965.017190008329,,4044.0171900083287,4044.0171900083287
207152,6,¤,,93.0,0.0,0.0,0.0,19526,5994.67530283575,,13531.324697164251,13531.324697164251
207179,6,¤,¤,92.0,1.0,1.0,1.0,273142,138659.3555765496,,134482.6444234504,134482.6444234504
207200,6,¦,¦,97.0,1.0,1.0,1.0,622485,498684.29536756105,,123800.70463243895,123800.70463243895
207212,6,¦,¦,92.0,1.0,1.0,1.0,89251,130871.69661122035,,41620.69661122035,41620.69661122035
207215,6,¥,¥,80.0,1.0,1.0,1.0,572793,8103.567199981173,,564689.4328000188,564689.4328000188
207233,6,¤,¤,82.0,1.0,1.0,1.0,5979,34538.572108176355,,28559.572108176355,28559.572108176355
207242,6,§,¦,88.0,0.0,0.0,0.0,75998,103158.45680597931,,27160.45680597931,27160.45680597931
207245,6,¦,¤,80.0,0.0,0.0,0.0,175,34596.72741618744,,34421.72741618744,34421.72741618744
207251,6,¤,¤,86.0,1.0,1.0,1.0,60289,46293.04636820353,,13995.953631796467,13995.953631796467
207254,6,¦,¦,90.0,1.0,1.0,1.0,586784,148615.2749472555,,438168.7250527445,438168.7250527445
207260,6,§,,44.0,0.0,0.0,0.0,62018,1764.4727232337982,,60253.5272767662,60253.5272767662
207266,6,¦,¦,95.0,1.0,1.0,1.0,914,197927.82837791857,,197013.82837791857,197013.82837791857
207275,6,§,,46.0,0.0,0.0,0.0,173121,2024.9246410864396,,171096.07535891357,171096.07535891357
207281,6,¥,¥,76.0,1.0,1.0,1.0,11416,30888.8234365616,,19472.8234365616,19472.8234365616
207284,6,§,¦,68.0,0.0,0.0,0.0,15399,110176.35466866453,,94777.35466866453,94777.35466866453
207299,6,¤,¤,87.0,1.0,1.0,1.0,325753,65824.80842007665,,259928.19157992335,259928.19157992335
207302,6,§,,33.0,0.0,0.0,0.0,88435,3365.3870684232375,,85069.61293157676,85069.61293157676
207334,6,¦,¦,90.0,1.0,1.0,1.0,121721,134046.0665529298,,12325.066552929813,12325.066552929813
207359,6,¤,¢,47.0,0.0,0.0,0.0,8870,2817.040144559636,,6052.959855440364,6052.959855440364
207365,6,¤,¤,81.0,1.0,1.0,1.0,11232,28697.11533092386,,17465.11533092386,17465.11533092386
207377,6,¥,,52.0,0.0,0.0,0.0,638,4096.039959695077,,3458.0399596950774,3458.0399596950774
207380,6,¦,¦,95.0,1.0,1.0,1.0,1593,153153.20559140868,,151560.20559140868,151560.20559140868
207386,6,¤,,95.0,0.0,0.0,0.0,172254,7518.908934151618,,164735.0910658484,164735.0910658484
207389,6,¦,¦,92.0,1.0,1.0,1.0,146313,128542.7593618438,,17770.240638156203,17770.240638156203
207395,6,¤,¤,84.0,1.0,1.0,1.0,85556,23376.544771301647,,62179.45522869835,62179.45522869835
207407,6,§,¦,88.0,0.0,0.0,0.0,68949,97942.50433327093,,28993.504333270932,28993.504333270932
207413,6,§,¦,57.0,0.0,0.0,0.0,89053,110366.20704486442,,21313.207044864423,21313.207044864423
207434,6,¦,¦,91.0,1.0,1.0,1.0,74375,227296.4703404143,,152921.4703404143,152921.4703404143
207440,6,¦,§,55.0,0.0,0.0,0.0,96660,246501.00209749312,,149841.00209749312,149841.00209749312
207449,6,¦,¤,66.0,0.0,0.0,0.0,331091,8410.13883366504,,322680.86116633494,322680.86116633494
207461,6,§,¦,71.0,0.0,0.0,0.0,16880,118566.04283238236,,101686.04283238236,101686.04283238236
207464,6,¤,¤,61.0,1.0,1.0,1.0,30045,8597.084227489942,,21447.91577251006,21447.91577251006
207470,6,§,¦,80.0,0.0,0.0,0.0,93609,136102.80845868427,,42493.808458684274,42493.808458684274
207473,6,¤,¤,90.0,1.0,1.0,1.0,85347,25567.749783019943,,59779.25021698006,59779.25021698006
207482,6,¥,,66.0,0.0,0.0,0.0,18426,3478.4138710217894,,14947.586128978211,14947.586128978211
207485,6,¤,¤,60.0,1.0,1.0,1.0,11876,9266.675807157648,,2609.324192842352,2609.324192842352
207500,6,¤,¤,85.0,1.0,1.0,1.0,19272,28135.106568679712,,8863.106568679712,8863.106568679712
207506,6,¦,¦,99.0,1.0,1.0,1.0,611186,237933.98213620874,,373252.01786379126,373252.01786379126
207521,6,¤,¤,71.0,1.0,1.0,1.0,104759,8682.700241734343,,96076.29975826565,96076.29975826565
207527,6,¦,¦,92.0,1.0,1.0,1.0,182,216185.40034913123,,216003.40034913123,216003.40034913123
207536,6,¤,¤,89.0,1.0,1.0,1.0,261290,135709.33811701782,,125580.66188298218,125580.66188298218
207554,6,¤,¤,64.0,1.0,1.0,1.0,84603,7276.817008012856,,77326.18299198714,77326.18299198714
207560,6,¦,¦,88.0,1.0,1.0,1.0,695189,104603.131125723,,590585.868874277,590585.868874277
207569,6,¤,¤,92.0,1.0,1.0,1.0,159417,69991.24824990779,,89425.75175009221,89425.75175009221
207593,6,¦,¦,91.0,1.0,1.0,1.0,329153,221438.5621962396,,107714.4378037604,107714.4378037604
207596,6,¤,¤,95.0,1.0,1.0,1.0,62018,104562.7191768008,,42544.719176800805,42544.719176800805
207605,6,¦,¦,91.0,1.0,1.0,1.0,21270,185600.51611221393,,164330.51611221393,164330.51611221393
207611,6,¦,¤,72.0,0.0,0.0,0.0,500281,18484.494734776432,,481796.50526522356,481796.50526522356
207620,6,¤,¤,89.0,1.0,1.0,1.0,20194,25587.078768858824,,5393.078768858824,5393.078768858824
207632,6,¦,¦,89.0,1.0,1.0,1.0,619355,419974.75444929115,,199380.24555070885,199380.24555070885
207662,6,¦,¦,91.0,1.0,1.0,1.0,47877,126081.85098533398,,78204.85098533398,78204.85098533398
207674,6,¦,¦,87.0,1.0,1.0,1.0,9909,202107.52483040528,,192198.52483040528,192198.52483040528
207689,6,¤,¤,88.0,1.0,1.0,1.0,108383,11966.157388715956,,96416.84261128404,96416.84261128404
207705,6,¤,¤,81.0,1.0,1.0,1.0,21954,12108.487943949214,,9845.512056050786,9845.512056050786
207708,6,¦,¦,97.0,1.0,1.0,1.0,119,226870.11292541452,,226751.11292541452,226751.11292541452
207726,6,¤,¤,73.0,1.0,1.0,1.0,77,61973.019579489766,,61896.019579489766,61896.019579489766
207735,6,¦,¦,93.0,1.0,1.0,1.0,544,207156.8338043804,,206612.8338043804,206612.8338043804
207741,6,¦,¦,85.0,1.0,1.0,1.0,307900,173071.44948186493,,134828.55051813507,134828.55051813507
207759,6,¦,¦,94.0,1.0,1.0,1.0,285,85433.3500427997,,85148.3500427997,85148.3500427997
207774,6,¤,¤,87.0,1.0,1.0,1.0,179396,128267.81559852172,,51128.184401478284,51128.184401478284
207777,6,¦,¦,95.0,1.0,1.0,1.0,356079,215733.67290613148,,140345.32709386852,140345.32709386852
207780,6,§,¦,71.0,0.0,0.0,0.0,91844,85053.89585857769,,6790.104141422315,6790.104141422315
207783,6,¥,,60.0,0.0,0.0,0.0,510,1891.665436914287,,1381.665436914287,1381.665436914287
207792,6,¦,¦,98.0,1.0,1.0,1.0,605183,349057.7585758172,,256125.24142418278,256125.24142418278
207795,6,¥,¥,81.0,1.0,1.0,1.0,913,30913.59053488381,,30000.59053488381,30000.59053488381
207804,6,¤,¤,87.0,1.0,1.0,1.0,68491,18877.14094204567,,49613.85905795433,49613.85905795433
207810,6,¦,¦,90.0,1.0,1.0,1.0,118,130921.41090374255,,130803.41090374255,130803.41090374255
207825,6,¦,¦,98.0,1.0,1.0,1.0,321559,479096.66052717133,,157537.66052717133,157537.66052717133
207831,6,¦,¦,98.0,1.0,1.0,1.0,598705,493673.6835165415,,105031.3164834585,105031.3164834585
207834,6,¤,¤,95.0,1.0,1.0,1.0,142601,69370.87276275257,,73230.12723724743,73230.12723724743
207840,6,¤,¤,88.0,1.0,1.0,1.0,106850,21177.1747606028,,85672.8252393972,85672.8252393972
207843,6,¥,¥,69.0,1.0,1.0,1.0,5540,16246.95418580816,,10706.95418580816,10706.95418580816
207852,6,¦,¦,73.0,1.0,1.0,1.0,38914,133565.30452233006,,94651.30452233006,94651.30452233006
207864,6,¦,¦,88.0,1.0,1.0,1.0,69,133717.16449857442,,133648.16449857442,133648.16449857442
207867,6,¦,¦,81.0,1.0,1.0,1.0,241610,111667.39193155263,,129942.60806844737,129942.60806844737
207873,6,¦,¦,92.0,1.0,1.0,1.0,110257,99841.37262651438,,10415.627373485622,10415.627373485622
207882,6,¦,¤,58.0,0.0,0.0,0.0,607925,7207.201142214281,,600717.7988577858,600717.7988577858
207888,6,¤,¤,88.0,1.0,1.0,1.0,2308,24213.420951876207,,21905.420951876207,21905.420951876207
207894,6,§,¦,85.0,0.0,0.0,0.0,61110,141308.69122274822,,80198.69122274822,80198.69122274822
207912,6,¥,,53.0,0.0,0.0,0.0,82796,3387.5339674801703,,79408.46603251983,79408.46603251983
207939,6,¦,¦,94.0,1.0,1.0,1.0,356515,190139.51167112266,,166375.48832887734,166375.48832887734
207945,6,¦,¤,88.0,0.0,0.0,0.0,128,23766.088239807,,23638.088239807,23638.088239807
207960,6,¤,¤,88.0,1.0,1.0,1.0,270345,120618.86961035906,,149726.13038964092,149726.13038964092
207963,6,¤,¤,81.0,1.0,1.0,1.0,6244,13091.612743880643,,6847.612743880643,6847.612743880643
207966,6,¦,¦,90.0,1.0,1.0,1.0,58772,186166.94113859138,,127394.94113859138,127394.94113859138
207969,6,¦,¦,93.0,1.0,1.0,1.0,419537,220503.67666444008,,199033.32333555992,199033.32333555992
207987,6,¤,¤,59.0,1.0,1.0,1.0,234192,7661.228722783488,,226530.77127721653,226530.77127721653
208022,6,¦,§,52.0,0.0,0.0,0.0,126742,192773.73492409906,,66031.73492409906,66031.73492409906
208025,6,¤,¤,58.0,1.0,1.0,1.0,422,7363.519470215589,,6941.519470215589,6941.519470215589
208028,6,¥,¥,74.0,1.0,1.0,1.0,2882,25914.81607270032,,23032.81607270032,23032.81607270032
208031,6,§,,57.0,0.0,0.0,0.0,11193,1862.4321565795804,,9330.56784342042,9330.56784342042
208049,6,¤,¤,93.0,1.0,1.0,1.0,1127,71938.16299124011,,70811.16299124011,70811.16299124011
208052,6,¥,¥,76.0,1.0,1.0,1.0,530653,12032.652897675644,,518620.34710232436,518620.34710232436
208055,6,¥,,56.0,0.0,0.0,0.0,1404,3356.771829748242,,1952.771829748242,1952.771829748242
208064,6,¦,¦,98.0,1.0,1.0,1.0,129,419691.6750504469,,419562.6750504469,419562.6750504469
208097,6,¦,¦,93.0,1.0,1.0,1.0,437765,208096.57409462435,,229668.42590537565,229668.42590537565
208100,6,¤,¤,85.0,1.0,1.0,1.0,11999,44747.63581073768,,32748.63581073768,32748.63581073768
208103,6,¦,¦,96.0,1.0,1.0,1.0,415810,503400.0197943586,,87590.01979435858,87590.01979435858
208118,6,§,¦,58.0,0.0,0.0,0.0,174370,169158.7490833114,,5211.250916688587,5211.250916688587
208124,6,§,¦,81.0,0.0,0.0,0.0,78555,174750.7417488196,,96195.7417488196,96195.7417488196
208127,6,¥,,36.0,0.0,0.0,0.0,18826,7942.8673546055625,,10883.132645394438,10883.132645394438
208136,6,¤,¤,62.0,1.0,1.0,1.0,1513,47062.846622125355,,45549.846622125355,45549.846622125355
208139,6,¤,¤,92.0,1.0,1.0,1.0,175035,71921.82907815122,,103113.17092184878,103113.17092184878
208157,6,¥,¥,86.0,1.0,1.0,1.0,158879,94996.18275436136,,63882.81724563864,63882.81724563864
208169,6,¦,¦,91.0,1.0,1.0,1.0,501217,140041.80285539333,,361175.1971446067,361175.1971446067
208172,6,¦,¦,78.0,1.0,1.0,1.0,258742,247434.35289920375,,11307.647100796254,11307.647100796254
208181,6,¦,¦,99.0,1.0,1.0,1.0,622507,585525.6506433379,,36981.34935666213,36981.34935666213
208184,6,¥,,37.0,0.0,0.0,0.0,31639,3718.0490544799973,,27920.950945520002,27920.950945520002
208190,6,¤,¤,83.0,1.0,1.0,1.0,779,75622.0633224604,,74843.0633224604,74843.0633224604
208196,6,¤,¤,83.0,1.0,1.0,1.0,2521,22813.453476226943,,20292.453476226943,20292.453476226943
208229,6,¥,¥,75.0,1.0,1.0,1.0,3119,10867.646921699865,,7748.646921699865,7748.646921699865
208232,6,¤,¤,86.0,1.0,1.0,1.0,168304,46578.25168143116,,121725.74831856883,121725.74831856883
208241,6,¥,,42.0,0.0,0.0,0.0,5084,3419.7241480690427,,1664.2758519309573,1664.2758519309573
208244,6,¦,¦,82.0,1.0,1.0,1.0,22698,144084.062662369,,121386.06266236899,121386.06266236899
208250,6,¤,¤,91.0,1.0,1.0,1.0,163623,142333.87526161436,,21289.12473838564,21289.12473838564
208253,6,¦,¦,97.0,1.0,1.0,1.0,53027,367648.570562963,,314621.570562963,314621.570562963
208259,6,¤,¤,61.0,1.0,1.0,1.0,74997,7689.858094658473,,67307.14190534153,67307.14190534153
208277,6,¥,¥,75.0,1.0,1.0,1.0,8173,11605.565311345312,,3432.565311345312,3432.565311345312
208280,6,¤,¤,86.0,1.0,1.0,1.0,1128,47881.910928874924,,46753.910928874924,46753.910928874924
208286,6,¦,¦,94.0,1.0,1.0,1.0,149782,150380.44945714346,,598.4494571434625,598.4494571434625
208310,6,¦,¦,68.0,1.0,1.0,1.0,102852,169808.2218001111,,66956.22180011109,66956.22180011109
208337,6,¦,¦,88.0,1.0,1.0,1.0,162241,145705.4110382126,,16535.588961787405,16535.588961787405
208343,6,¦,¦,88.0,1.0,1.0,1.0,1047,148086.41948703356,,147039.41948703356,147039.41948703356
208349,6,¥,,42.0,0.0,0.0,0.0,10583,4059.614589632596,,6523.385410367404,6523.385410367404
208358,6,¤,¤,92.0,1.0,1.0,1.0,1796,71877.68992758458,,70081.68992758458,70081.68992758458
208373,6,¤,¤,90.0,1.0,1.0,1.0,135314,69787.951324919,,65526.048675080994,65526.048675080994
208379,6,¦,¦,87.0,1.0,1.0,1.0,1446,156433.23700158476,,154987.23700158476,154987.23700158476
208397,6,¦,¦,93.0,1.0,1.0,1.0,152919,128904.29792135472,,24014.702078645278,24014.702078645278
208403,6,¦,¦,84.0,1.0,1.0,1.0,332306,126624.52684661146,,205681.47315338854,205681.47315338854
208412,6,§,¦,92.0,0.0,0.0,0.0,8720,89068.18599270891,,80348.18599270891,80348.18599270891
208421,6,¦,¦,87.0,1.0,1.0,1.0,99486,134436.3578108407,,34950.35781084071,34950.35781084071
208430,6,¦,¦,94.0,1.0,1.0,1.0,938,107358.77815159934,,106420.77815159934,106420.77815159934
208433,6,¦,¤,65.0,0.0,0.0,0.0,83,8010.051926054139,,7927.051926054139,7927.051926054139
208436,6,¤,¤,90.0,1.0,1.0,1.0,49434,70294.5688593632,,20860.568859363193,20860.568859363193
208451,6,¤,¤,56.0,1.0,1.0,1.0,6147,7622.712674487675,,1475.712674487675,1475.712674487675
208457,6,¦,¤,76.0,0.0,0.0,0.0,223,10169.000200011342,,9946.000200011342,9946.000200011342
208481,6,¤,¤,85.0,1.0,1.0,1.0,84070,45043.03611669863,,39026.96388330137,39026.96388330137
208490,6,¦,¦,92.0,1.0,1.0,1.0,65320,143165.32311752503,,77845.32311752503,77845.32311752503
208502,6,¤,¤,86.0,1.0,1.0,1.0,140607,65735.99766156558,,74871.00233843442,74871.00233843442
208508,6,§,¦,68.0,0.0,0.0,0.0,94857,138997.45035092722,,44140.45035092722,44140.45035092722
208511,6,¤,¤,86.0,1.0,1.0,1.0,14476,66928.26369347607,,52452.26369347607,52452.26369347607
208514,6,¦,¤,56.0,0.0,0.0,0.0,155773,8261.806387548451,,147511.19361245155,147511.19361245155
208520,6,¤,¤,62.0,1.0,1.0,1.0,14495,7673.181607889037,,6821.818392110963,6821.818392110963
208529,6,¦,¦,99.0,1.0,1.0,1.0,610899,507794.5784592896,,103104.42154071038,103104.42154071038
208532,6,§,¦,80.0,0.0,0.0,0.0,6701,101527.86872858017,,94826.86872858017,94826.86872858017
208535,6,¦,¦,92.0,1.0,1.0,1.0,346,129004.52519246578,,128658.52519246578,128658.52519246578
208538,6,¤,¤,80.0,1.0,1.0,1.0,11974,13390.529813367988,,1416.529813367988,1416.529813367988
208550,6,§,¦,74.0,0.0,0.0,0.0,249070,92145.43727476285,,156924.56272523716,156924.56272523716
208556,6,¦,¦,92.0,1.0,1.0,1.0,581654,208645.1774593574,,373008.8225406426,373008.8225406426
208565,6,¦,¦,71.0,1.0,1.0,1.0,4759,140443.99610174866,,135684.99610174866,135684.99610174866
208577,6,¦,¦,89.0,1.0,1.0,1.0,105089,133093.32803846363,,28004.32803846363,28004.32803846363
208580,6,¦,¦,98.0,1.0,1.0,1.0,603396,474310.5264424183,,129085.47355758172,129085.47355758172
208589,6,¤,¤,87.0,1.0,1.0,1.0,101604,65646.54090697117,,35957.459093028825,35957.459093028825
208592,6,¦,¦,90.0,1.0,1.0,1.0,78746,105453.55952110034,,26707.55952110034,26707.55952110034
208601,6,¦,¦,94.0,1.0,1.0,1.0,684602,104619.84089107855,,579982.1591089214,579982.1591089214
208607,6,¦,¦,91.0,1.0,1.0,1.0,61157,142271.92227965881,,81114.92227965881,81114.92227965881
208610,6,¦,¦,92.0,1.0,1.0,1.0,186085,188627.01950801234,,2542.0195080123376,2542.0195080123376
208613,6,¦,¦,98.0,1.0,1.0,1.0,73,497398.72401045065,,497325.72401045065,497325.72401045065
208619,6,¦,¤,58.0,0.0,0.0,0.0,47,7519.171247712729,,7472.171247712729,7472.171247712729
208625,6,¤,¤,87.0,1.0,1.0,1.0,59054,63828.0971685388,,4774.097168538799,4774.097168538799
208628,6,¦,¦,94.0,1.0,1.0,1.0,147528,153143.9032478087,,5615.903247808688,5615.903247808688
208652,6,¦,¦,88.0,1.0,1.0,1.0,608115,128559.73535588823,,479555.26464411174,479555.26464411174
208655,6,¦,¦,93.0,1.0,1.0,1.0,686163,144782.9912732575,,541380.0087267425,541380.0087267425
208658,6,¦,¦,88.0,1.0,1.0,1.0,87757,168415.28197882292,,80658.28197882292,80658.28197882292
208661,6,¦,¦,93.0,1.0,1.0,1.0,336116,165589.81256415774,,170526.18743584226,170526.18743584226
208667,6,¦,¤,65.0,0.0,0.0,0.0,107,8014.802444221497,,7907.802444221497,7907.802444221497
208679,6,¥,,42.0,0.0,0.0,0.0,7479,7972.858212165269,,493.8582121652689,493.8582121652689
208697,6,¤,¤,90.0,1.0,1.0,1.0,355172,19792.03191628408,,335379.96808371594,335379.96808371594
208730,6,¦,¦,86.0,1.0,1.0,1.0,167475,136502.6996099063,,30972.300390093704,30972.300390093704
208760,6,¦,¦,87.0,1.0,1.0,1.0,154363,132380.1013809307,,21982.89861906931,21982.89861906931
208772,6,¦,¦,95.0,1.0,1.0,1.0,237089,213680.79914662143,,23408.20085337857,23408.20085337857
208778,6,¥,¥,74.0,1.0,1.0,1.0,3722,15016.24257790186,,11294.24257790186,11294.24257790186
208790,6,§,¦,62.0,0.0,0.0,0.0,14895,89933.09253060845,,75038.09253060845,75038.09253060845
208793,6,¦,¦,71.0,1.0,1.0,1.0,709753,247987.1846019368,,461765.81539806316,461765.81539806316
208796,6,¤,¤,91.0,1.0,1.0,1.0,177581,163964.56472104747,,13616.43527895253,13616.43527895253
208817,6,¦,¦,87.0,1.0,1.0,1.0,174471,194914.27622480903,,20443.27622480903,20443.27622480903
208823,6,¤,¤,83.0,1.0,1.0,1.0,6709,13834.88311319831,,7125.88311319831,7125.88311319831
208829,6,¤,¤,85.0,1.0,1.0,1.0,89930,27254.007062291283,,62675.99293770872,62675.99293770872
208832,6,¦,¦,76.0,1.0,1.0,1.0,604847,170025.9029045554,,434821.09709544457,434821.09709544457
208844,6,¦,¦,84.0,1.0,1.0,1.0,617899,132296.00443626405,,485602.99556373595,485602.99556373595
208856,6,¦,¦,87.0,1.0,1.0,1.0,5797,166143.0827612019,,160346.0827612019,160346.0827612019
208859,6,¦,¦,92.0,1.0,1.0,1.0,590044,125225.77697570108,,464818.2230242989,464818.2230242989
208868,6,¦,¦,88.0,1.0,1.0,1.0,436707,220796.3872776177,,215910.6127223823,215910.6127223823
208880,6,¤,¤,91.0,1.0,1.0,1.0,57021,69806.88488285233,,12785.884882852333,12785.884882852333
208898,6,¢,¢,44.0,1.0,1.0,1.0,75,2824.3301124818545,,2749.3301124818545,2749.3301124818545
208901,6,§,¦,82.0,0.0,0.0,0.0,534120,149141.5151021219,,384978.48489787814,384978.48489787814
208904,6,¤,¤,92.0,1.0,1.0,1.0,4670,70214.71591320768,,65544.71591320768,65544.71591320768
208934,6,¦,¦,93.0,1.0,1.0,1.0,166677,126023.21803173401,,40653.78196826599,40653.78196826599
208949,6,¦,¦,98.0,1.0,1.0,1.0,611953,461677.47401829157,,150275.52598170843,150275.52598170843
208952,6,¤,¤,85.0,1.0,1.0,1.0,609,45549.34044092059,,44940.34044092059,44940.34044092059
208958,6,§,¦,66.0,0.0,0.0,0.0,33174,119159.85809269316,,85985.85809269316,85985.85809269316
208961,6,¤,¤,75.0,1.0,1.0,1.0,86333,9877.526767211493,,76455.4732327885,76455.4732327885
208967,6,¥,¥,74.0,1.0,1.0,1.0,306,30927.301312361582,,30621.301312361582,30621.301312361582
208985,6,¤,¤,68.0,1.0,1.0,1.0,714,9224.739894747947,,8510.739894747947,8510.739894747947
208997,6,¤,¤,89.0,1.0,1.0,1.0,75192,67934.67860977554,,7257.321390224461,7257.321390224461
209000,6,¥,,56.0,0.0,0.0,0.0,4916,6486.398712431325,,1570.3987124313253,1570.3987124313253
209006,6,¦,¦,73.0,1.0,1.0,1.0,254096,219970.01342730704,,34125.98657269296,34125.98657269296
209012,6,¥,,64.0,0.0,0.0,0.0,7409,4057.696177021486,,3351.303822978514,3351.303822978514
209021,6,¥,,39.0,0.0,0.0,0.0,1866,4034.790721957609,,2168.790721957609,2168.790721957609
209030,6,¥,¥,82.0,1.0,1.0,1.0,164493,80071.01877273584,,84421.98122726416,84421.98122726416
209051,6,¦,¦,90.0,1.0,1.0,1.0,576452,131047.18829873137,,445404.81170126866,445404.81170126866
209060,6,§,,49.0,0.0,0.0,0.0,1319,4080.270803788141,,2761.270803788141,2761.270803788141
209063,6,¥,¥,78.0,1.0,1.0,1.0,7905,7180.262126757351,,724.7378732426487,724.7378732426487
209075,6,¤,¤,92.0,1.0,1.0,1.0,92942,71965.17737290676,,20976.822627093235,20976.822627093235
209078,6,¦,¦,86.0,1.0,1.0,1.0,146474,130975.30655273142,,15498.693447268583,15498.693447268583
209084,6,¦,¦,93.0,1.0,1.0,1.0,145283,144555.1778181243,,727.8221818757011,727.8221818757011
209090,6,¦,¦,87.0,1.0,1.0,1.0,89706,131228.4587148424,,41522.45871484239,41522.45871484239
209099,6,§,¦,91.0,0.0,0.0,0.0,550,135016.36050035153,,134466.36050035153,134466.36050035153
209105,6,¥,¥,69.0,1.0,1.0,1.0,81674,11659.233882923061,,70014.76611707694,70014.76611707694
209120,6,¦,¦,94.0,1.0,1.0,1.0,69574,147144.9722010785,,77570.97220107849,77570.97220107849
209135,6,§,¦,62.0,0.0,0.0,0.0,88076,151113.29873509865,,63037.29873509865,63037.29873509865
209138,6,§,,58.0,0.0,0.0,0.0,20759,3362.6611607079612,,17396.33883929204,17396.33883929204
209147,6,¦,¦,89.0,1.0,1.0,1.0,715264,138236.02064019427,,577027.9793598057,577027.9793598057
209179,6,¥,¥,79.0,1.0,1.0,1.0,527,30927.05857443936,,30400.05857443936,30400.05857443936
209188,6,¥,¥,57.0,1.0,1.0,1.0,190215,11901.493180774323,,178313.50681922567,178313.50681922567
209248,6,¦,¦,92.0,1.0,1.0,1.0,65277,142405.00530308098,,77128.00530308098,77128.00530308098
209251,6,¦,¦,76.0,1.0,1.0,1.0,453796,241132.75115422928,,212663.24884577072,212663.24884577072
209257,6,¥,¥,66.0,1.0,1.0,1.0,90791,11896.285082047936,,78894.71491795206,78894.71491795206
209278,6,¥,,61.0,0.0,0.0,0.0,79920,1203.2274109063144,,78716.77258909369,78716.77258909369
209302,6,§,¦,78.0,0.0,0.0,0.0,185387,90802.40750238579,,94584.59249761421,94584.59249761421
209308,6,¤,¤,91.0,1.0,1.0,1.0,64837,70209.82983374101,,5372.829833741009,5372.829833741009
209311,6,¦,¦,87.0,1.0,1.0,1.0,942616,212792.58193793302,,729823.418062067,729823.418062067
209323,6,¥,,67.0,0.0,0.0,0.0,10876,4088.878212207581,,6787.121787792419,6787.121787792419
209338,6,¦,¤,63.0,0.0,0.0,0.0,162,6621.39623333681,,6459.39623333681,6459.39623333681
209341,6,¦,¦,94.0,1.0,1.0,1.0,5640,233525.0314615666,,227885.0314615666,227885.0314615666
209377,6,¦,¦,68.0,1.0,1.0,1.0,772381,97643.34158951553,,674737.6584104844,674737.6584104844
209395,6,¥,,62.0,0.0,0.0,0.0,28632,4076.408530235365,,24555.591469764637,24555.591469764637
209401,6,¦,¦,94.0,1.0,1.0,1.0,600821,101654.31952554677,,499166.68047445326,499166.68047445326
209404,6,¦,¦,94.0,1.0,1.0,1.0,758093,183276.8721155929,,574816.1278844071,574816.1278844071
209419,6,¦,¦,85.0,1.0,1.0,1.0,358343,236206.28322940963,,122136.71677059037,122136.71677059037
