CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4321,2,§,§,71.0,1.0,1.0,1.0,914,42700.35140147513,,41786.35140147513,41786.35140147513
4322,2,©,©,97.0,1.0,1.0,1.0,3918,20699.239976266672,,16781.239976266672,16781.239976266672
4323,2,ª,§,64.0,0.0,0.0,0.0,539407,37622.59766068596,,501784.40233931405,501784.40233931405
4326,2,ª,§,67.0,0.0,0.0,0.0,27433,30813.396504617,,3380.3965046170015,3380.3965046170015
4327,2,ª,§,73.0,0.0,0.0,0.0,79098,31668.14525378064,,47429.85474621936,47429.85474621936
4328,2,§,§,57.0,1.0,1.0,1.0,194973,35243.102833317775,,159729.89716668223,159729.89716668223
4329,2,©,©,97.0,1.0,1.0,1.0,2768842,25026.848076565213,,2743815.151923435,2743815.151923435
4330,2,ª,§,46.0,0.0,0.0,0.0,19200,25950.64446325583,,6750.6444632558305,6750.6444632558305
4331,2,§,§,76.0,1.0,1.0,1.0,23,28862.720208021878,,28839.720208021878,28839.720208021878
4333,2,§,§,76.0,1.0,1.0,1.0,10328,21317.217825004085,,10989.217825004085,10989.217825004085
4334,2,§,§,74.0,1.0,1.0,1.0,1828601,34979.84840265094,,1793621.151597349,1793621.151597349
4335,2,§,§,77.0,1.0,1.0,1.0,10507,22179.396357053713,,11672.396357053713,11672.396357053713
4336,2,ª,§,55.0,0.0,0.0,0.0,98245,56904.97741201687,,41340.02258798313,41340.02258798313
4339,2,©,©,98.0,1.0,1.0,1.0,182133,27144.872061163267,,154988.12793883673,154988.12793883673
4340,2,§,§,72.0,1.0,1.0,1.0,559,35937.69638945927,,35378.69638945927,35378.69638945927
4341,2,§,§,53.0,1.0,1.0,1.0,2096039,31609.888715889465,,2064429.1112841105,2064429.1112841105
4342,2,§,§,78.0,1.0,1.0,1.0,1959,0.0,,1959.0,1959.0
4343,2,§,§,74.0,1.0,1.0,1.0,2256,25658.7614825431,,23402.7614825431,23402.7614825431
4344,2,§,§,70.0,1.0,1.0,1.0,2214,39545.226841175085,,37331.226841175085,37331.226841175085
4345,2,§,§,73.0,1.0,1.0,1.0,679,25568.777508850708,,24889.777508850708,24889.777508850708
4346,2,§,§,76.0,1.0,1.0,1.0,310,30408.21562066523,,30098.21562066523,30098.21562066523
4347,2,§,§,67.0,1.0,1.0,1.0,114613,26276.78804601602,,88336.21195398398,88336.21195398398
4349,2,§,§,78.0,1.0,1.0,1.0,5,21884.81520857126,,21879.81520857126,21879.81520857126
4350,2,©,©,96.0,1.0,1.0,1.0,412114,33178.21719649674,,378935.7828035033,378935.7828035033
4355,2,§,§,77.0,1.0,1.0,1.0,213,25844.282909775407,,25631.282909775407,25631.282909775407
4356,2,ª,§,51.0,0.0,0.0,0.0,172709,51241.100545181056,,121467.89945481895,121467.89945481895
4357,2,§,,84.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4358,2,§,©,42.0,0.0,0.0,0.0,63,8431.412062752024,,8368.412062752024,8368.412062752024
4359,2,ª,§,79.0,0.0,0.0,0.0,618933,28631.092640799092,,590301.9073592009,590301.9073592009
4360,2,§,§,78.0,1.0,1.0,1.0,95,24799.782408605966,,24704.782408605966,24704.782408605966
4362,2,§,§,47.0,1.0,1.0,1.0,1002,29453.152230996064,,28451.152230996064,28451.152230996064
4363,2,¢,©,97.0,0.0,0.0,0.0,81569,22524.31397030014,,59044.686029699864,59044.686029699864
4364,2,§,§,77.0,1.0,1.0,1.0,24463,22208.21505171238,,2254.784948287619,2254.784948287619
4365,2,ª,©,53.0,0.0,0.0,0.0,855,23148.976737903246,,22293.976737903246,22293.976737903246
4366,2,§,§,77.0,1.0,1.0,1.0,121,25358.607996896153,,25237.607996896153,25237.607996896153
4368,2,§,§,48.0,1.0,1.0,1.0,364,35609.069926631426,,35245.069926631426,35245.069926631426
4371,2,§,,93.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4373,2,§,§,73.0,1.0,1.0,1.0,411194,35140.66674465317,,376053.3332553468,376053.3332553468
4374,2,§,§,75.0,1.0,1.0,1.0,91,28623.615714620675,,28532.615714620675,28532.615714620675
4375,2,©,©,96.0,1.0,1.0,1.0,6484,20587.293514077108,,14103.293514077108,14103.293514077108
4376,2,§,©,41.0,0.0,0.0,0.0,323360,12316.543434740783,,311043.4565652592,311043.4565652592
4377,2,§,§,71.0,1.0,1.0,1.0,161539,33033.92100704597,,128505.07899295403,128505.07899295403
4378,2,©,©,97.0,1.0,1.0,1.0,1043968,23252.847554100612,,1020715.1524458994,1020715.1524458994
4379,2,§,§,74.0,1.0,1.0,1.0,338658,30308.73698787868,,308349.2630121213,308349.2630121213
4380,2,§,§,74.0,1.0,1.0,1.0,3033017,22314.010885683718,,3010702.989114316,3010702.989114316
4381,2,ª,§,74.0,0.0,0.0,0.0,1255,26906.776434219933,,25651.776434219933,25651.776434219933
4382,2,§,§,46.0,1.0,1.0,1.0,721204,28762.50613987352,,692441.4938601265,692441.4938601265
4384,2,§,§,78.0,1.0,1.0,1.0,9,28490.89791778919,,28481.89791778919,28481.89791778919
4386,2,§,§,78.0,1.0,1.0,1.0,1566,24533.77166677542,,22967.77166677542,22967.77166677542
4387,2,¢,©,97.0,0.0,0.0,0.0,1122598,33959.947271468234,,1088638.0527285319,1088638.0527285319
4390,2,§,§,73.0,1.0,1.0,1.0,6741,26796.602559825507,,20055.602559825507,20055.602559825507
4391,2,§,§,77.0,1.0,1.0,1.0,81,22196.356942224716,,22115.356942224716,22115.356942224716
4392,2,©,©,96.0,1.0,1.0,1.0,8,61158.03782400565,,61150.03782400565,61150.03782400565
4393,2,§,§,85.0,1.0,1.0,1.0,3437895,60218.082288115234,,3377676.9177118847,3377676.9177118847
4394,2,§,§,73.0,1.0,1.0,1.0,517511,27454.58777795684,,490056.41222204315,490056.41222204315
4395,2,ª,§,79.0,0.0,0.0,0.0,3312,24016.677320938783,,20704.677320938783,20704.677320938783
4396,2,§,§,77.0,1.0,1.0,1.0,392,20230.294646425544,,19838.294646425544,19838.294646425544
4397,2,§,§,78.0,1.0,1.0,1.0,7793,28558.00482311139,,20765.00482311139,20765.00482311139
4399,2,©,§,75.0,0.0,0.0,0.0,37,19808.718896811853,,19771.718896811853,19771.718896811853
4400,2,ª,§,72.0,0.0,0.0,0.0,16,31884.699538972454,,31868.699538972454,31868.699538972454
4401,2,§,§,72.0,1.0,1.0,1.0,6272,29270.383972041305,,22998.383972041305,22998.383972041305
4402,2,ª,§,73.0,0.0,0.0,0.0,11,37680.0307624028,,37669.0307624028,37669.0307624028
4403,2,§,§,59.0,1.0,1.0,1.0,1567,26795.527692758245,,25228.527692758245,25228.527692758245
4404,2,ª,§,74.0,0.0,0.0,0.0,274264,22854.39244653463,,251409.60755346538,251409.60755346538
4405,2,§,§,75.0,1.0,1.0,1.0,264,32678.228008594542,,32414.228008594542,32414.228008594542
4406,2,©,§,76.0,0.0,0.0,0.0,8973,26760.946516322307,,17787.946516322307,17787.946516322307
4408,2,§,§,80.0,1.0,1.0,1.0,861479,32569.62872016707,,828909.3712798329,828909.3712798329
4409,2,ª,§,82.0,0.0,0.0,0.0,28149,31353.68377888307,,3204.6837788830708,3204.6837788830708
4411,2,ª,§,72.0,0.0,0.0,0.0,317436,37301.33812302088,,280134.6618769791,280134.6618769791
4412,2,©,©,92.0,1.0,1.0,1.0,1258,24866.505881816454,,23608.505881816454,23608.505881816454
4413,2,§,§,72.0,1.0,1.0,1.0,2405675,41834.49883550261,,2363840.5011644973,2363840.5011644973
4414,2,©,§,76.0,0.0,0.0,0.0,51,23681.870372474183,,23630.870372474183,23630.870372474183
4416,2,©,§,77.0,0.0,0.0,0.0,7231,28047.785540753222,,20816.785540753222,20816.785540753222
4418,2,§,§,75.0,1.0,1.0,1.0,1222,21740.559876640586,,20518.559876640586,20518.559876640586
4419,2,§,©,97.0,0.0,0.0,0.0,1201459,191682.18811551892,,1009776.8118844811,1009776.8118844811
4420,2,§,§,70.0,1.0,1.0,1.0,5944,33281.63700852992,,27337.63700852992,27337.63700852992
4422,2,§,§,78.0,1.0,1.0,1.0,575,28049.036409445533,,27474.036409445533,27474.036409445533
4425,2,§,§,80.0,1.0,1.0,1.0,1799723,55570.02394333822,,1744152.9760566617,1744152.9760566617
4427,2,ª,§,85.0,0.0,0.0,0.0,920756,59417.105178290185,,861338.8948217098,861338.8948217098
4428,2,§,§,78.0,1.0,1.0,1.0,1823230,28362.93530772018,,1794867.0646922798,1794867.0646922798
4429,2,§,§,72.0,1.0,1.0,1.0,89548,36230.97481162774,,53317.02518837226,53317.02518837226
4430,2,§,§,75.0,1.0,1.0,1.0,8068,23844.61687513655,,15776.616875136551,15776.616875136551
4432,2,§,§,77.0,1.0,1.0,1.0,106,20688.833880185655,,20582.833880185655,20582.833880185655
4433,2,§,§,71.0,1.0,1.0,1.0,93406,186480.98809207496,,93074.98809207496,93074.98809207496
4434,2,ª,§,85.0,0.0,0.0,0.0,600608,65127.8801924292,,535480.1198075708,535480.1198075708
4435,2,§,§,78.0,1.0,1.0,1.0,26455,21601.534307282793,,4853.465692717207,4853.465692717207
4436,2,§,§,57.0,1.0,1.0,1.0,241417,32430.018573983223,,208986.98142601678,208986.98142601678
4437,2,§,§,75.0,1.0,1.0,1.0,465,20218.667539070753,,19753.667539070753,19753.667539070753
4438,2,§,§,74.0,1.0,1.0,1.0,726,31151.011621866983,,30425.011621866983,30425.011621866983
4439,2,§,§,69.0,1.0,1.0,1.0,603,34779.81312712442,,34176.81312712442,34176.81312712442
4440,2,§,§,69.0,1.0,1.0,1.0,113,0.0,,113.0,113.0
4441,2,§,§,51.0,1.0,1.0,1.0,1016,44316.58689584347,,43300.58689584347,43300.58689584347
4442,2,¢,©,98.0,0.0,0.0,0.0,0,27942.27256653643,,27942.27256653643,27942.27256653643
4443,2,§,§,76.0,1.0,1.0,1.0,15,27474.01710020777,,27459.01710020777,27459.01710020777
4444,2,§,§,42.0,1.0,1.0,1.0,232034,41207.79790622371,,190826.2020937763,190826.2020937763
4445,2,§,§,75.0,1.0,1.0,1.0,580,24218.22275326594,,23638.22275326594,23638.22275326594
4446,2,§,§,79.0,1.0,1.0,1.0,93422,23688.527005364424,,69733.47299463558,69733.47299463558
4447,2,§,§,63.0,1.0,1.0,1.0,1204575,45062.10463646116,,1159512.8953635388,1159512.8953635388
4448,2,§,©,44.0,0.0,0.0,0.0,1299356,23999.921023368282,,1275356.0789766316,1275356.0789766316
4449,2,§,§,74.0,1.0,1.0,1.0,100216,23920.717149210133,,76295.28285078987,76295.28285078987
4450,2,©,©,97.0,1.0,1.0,1.0,193261,21544.002204651864,,171716.99779534814,171716.99779534814
4451,2,§,§,70.0,1.0,1.0,1.0,39,25910.56009315095,,25871.56009315095,25871.56009315095
4452,2,§,§,74.0,1.0,1.0,1.0,7667,27069.69422417811,,19402.69422417811,19402.69422417811
4453,2,ª,§,77.0,0.0,0.0,0.0,327,20729.68354307088,,20402.68354307088,20402.68354307088
4454,2,ª,§,72.0,0.0,0.0,0.0,1198971,26923.76059103715,,1172047.239408963,1172047.239408963
4455,2,§,§,72.0,1.0,1.0,1.0,1420,30936.478212477065,,29516.478212477065,29516.478212477065
4457,2,§,§,73.0,1.0,1.0,1.0,133,27052.367492769285,,26919.367492769285,26919.367492769285
4458,2,©,§,71.0,0.0,0.0,0.0,944,31452.879551915074,,30508.879551915074,30508.879551915074
4459,2,ª,§,74.0,0.0,0.0,0.0,243482,35930.976898845794,,207551.0231011542,207551.0231011542
4460,2,§,§,80.0,1.0,1.0,1.0,3317,27687.36878440093,,24370.36878440093,24370.36878440093
4461,2,§,§,56.0,1.0,1.0,1.0,498108,46422.94920133896,,451685.050798661,451685.050798661
4462,2,§,§,73.0,1.0,1.0,1.0,67313,27787.048561901818,,39525.951438098185,39525.951438098185
4464,2,©,©,98.0,1.0,1.0,1.0,2355,30233.144289920197,,27878.144289920197,27878.144289920197
4466,2,§,©,96.0,0.0,0.0,0.0,932028,221687.44801563479,,710340.5519843652,710340.5519843652
4467,2,¢,©,94.0,0.0,0.0,0.0,662653,30050.944893360684,,632602.0551066393,632602.0551066393
4469,2,§,§,79.0,1.0,1.0,1.0,1763,20718.52786864033,,18955.52786864033,18955.52786864033
4470,2,§,§,74.0,1.0,1.0,1.0,14000,22928.526845314143,,8928.526845314143,8928.526845314143
4471,2,§,§,67.0,1.0,1.0,1.0,1311,39947.66712839396,,38636.66712839396,38636.66712839396
4472,2,§,§,73.0,1.0,1.0,1.0,434537,26511.643357326753,,408025.35664267326,408025.35664267326
4473,2,§,§,73.0,1.0,1.0,1.0,80,25293.69325467166,,25213.69325467166,25213.69325467166
4474,2,§,§,77.0,1.0,1.0,1.0,11139,20772.02764832594,,9633.02764832594,9633.02764832594
4475,2,§,§,71.0,1.0,1.0,1.0,3191850,30717.51019071315,,3161132.489809287,3161132.489809287
4476,2,§,§,77.0,1.0,1.0,1.0,11070,25137.692957155137,,14067.692957155137,14067.692957155137
4477,2,§,§,71.0,1.0,1.0,1.0,425897,32894.141145009395,,393002.8588549906,393002.8588549906
4480,2,§,§,50.0,1.0,1.0,1.0,2261912,22060.031112079723,,2239851.9688879205,2239851.9688879205
4481,2,ª,§,59.0,0.0,0.0,0.0,81067,38117.94794861366,,42949.05205138634,42949.05205138634
4482,2,ª,§,75.0,0.0,0.0,0.0,23,19613.86152623655,,19590.86152623655,19590.86152623655
4483,2,§,§,71.0,1.0,1.0,1.0,2175,34100.83657231985,,31925.83657231985,31925.83657231985
4484,2,§,§,72.0,1.0,1.0,1.0,2533115,25330.961598775757,,2507784.038401224,2507784.038401224
4486,2,§,§,40.0,1.0,1.0,1.0,18,26526.204348913387,,26508.204348913387,26508.204348913387
4488,2,§,§,42.0,1.0,1.0,1.0,77277,21254.196671691945,,56022.80332830806,56022.80332830806
4489,2,§,§,84.0,1.0,1.0,1.0,110,54308.94715677383,,54198.94715677383,54198.94715677383
4490,2,ª,§,73.0,0.0,0.0,0.0,319062,33786.579385022786,,285275.4206149772,285275.4206149772
4491,2,§,§,73.0,1.0,1.0,1.0,536956,26656.797554699642,,510299.20244530035,510299.20244530035
4492,2,ª,§,84.0,0.0,0.0,0.0,861775,61563.086706738635,,800211.9132932613,800211.9132932613
4493,2,§,,86.0,0.0,0.0,0.0,11,709.3886927471657,,698.3886927471657,698.3886927471657
4494,2,§,§,52.0,1.0,1.0,1.0,6293,27049.853183840012,,20756.853183840012,20756.853183840012
4496,2,©,©,94.0,1.0,1.0,1.0,5570,20645.201191604345,,15075.201191604345,15075.201191604345
4497,2,©,©,99.0,1.0,1.0,1.0,583443,29803.964327238547,,553639.0356727615,553639.0356727615
4498,2,ª,§,56.0,0.0,0.0,0.0,695321,50431.20392442942,,644889.7960755706,644889.7960755706
4499,2,©,©,96.0,1.0,1.0,1.0,11,0.0,,11.0,11.0
4500,2,§,§,69.0,1.0,1.0,1.0,15,26530.48495986547,,26515.48495986547,26515.48495986547
4502,2,§,§,77.0,1.0,1.0,1.0,13857,20659.01731917068,,6802.017319170682,6802.017319170682
4503,2,ª,§,78.0,0.0,0.0,0.0,13103,28059.763079915032,,14956.763079915032,14956.763079915032
4504,2,§,§,74.0,1.0,1.0,1.0,248677,33290.55023368418,,215386.4497663158,215386.4497663158
4505,2,§,§,76.0,1.0,1.0,1.0,6,30280.40701201814,,30274.40701201814,30274.40701201814
4507,2,©,©,91.0,1.0,1.0,1.0,7431,19597.08637134908,,12166.08637134908,12166.08637134908
4508,2,§,§,76.0,1.0,1.0,1.0,1637,25505.288065500492,,23868.288065500492,23868.288065500492
4509,2,§,§,79.0,1.0,1.0,1.0,1009,28058.527925653525,,27049.527925653525,27049.527925653525
4510,2,§,§,71.0,1.0,1.0,1.0,9,30300.43662552593,,30291.43662552593,30291.43662552593
4512,2,§,©,94.0,0.0,0.0,0.0,332485,298236.4382322794,,34248.56176772062,34248.56176772062
4514,2,ª,§,75.0,0.0,0.0,0.0,119,27978.723760238514,,27859.723760238514,27859.723760238514
4515,2,§,§,77.0,1.0,1.0,1.0,910,25256.47833963231,,24346.47833963231,24346.47833963231
4516,2,§,§,74.0,1.0,1.0,1.0,331,30178.38892721303,,29847.38892721303,29847.38892721303
4517,2,§,§,76.0,1.0,1.0,1.0,91664,18958.291616120398,,72705.7083838796,72705.7083838796
4518,2,ª,§,72.0,0.0,0.0,0.0,332521,37368.38217061985,,295152.61782938015,295152.61782938015
4519,2,ª,§,69.0,0.0,0.0,0.0,1375621,35766.707667838135,,1339854.292332162,1339854.292332162
4520,2,§,§,77.0,1.0,1.0,1.0,76450,30456.691496821542,,45993.30850317846,45993.30850317846
4521,2,§,§,71.0,1.0,1.0,1.0,62,32216.79889100885,,32154.79889100885,32154.79889100885
4522,2,ª,§,56.0,0.0,0.0,0.0,264804,40721.18798471138,,224082.81201528863,224082.81201528863
4523,2,§,§,52.0,1.0,1.0,1.0,80,42081.803118899385,,42001.803118899385,42001.803118899385
4524,2,§,§,77.0,1.0,1.0,1.0,144,20792.15311986166,,20648.15311986166,20648.15311986166
4525,2,§,§,59.0,1.0,1.0,1.0,211,28310.0876769131,,28099.0876769131,28099.0876769131
4526,2,§,§,75.0,1.0,1.0,1.0,685135,19975.021575166058,,665159.978424834,665159.978424834
4528,2,ª,,88.0,0.0,0.0,0.0,245172,580.4297877649352,,244591.57021223506,244591.57021223506
4529,2,§,§,73.0,1.0,1.0,1.0,434970,30918.595190217635,,404051.40480978234,404051.40480978234
4533,2,§,§,75.0,1.0,1.0,1.0,54,26800.62231122618,,26746.62231122618,26746.62231122618
4534,2,§,§,75.0,1.0,1.0,1.0,28348,20125.43382108728,,8222.566178912719,8222.566178912719
4538,2,©,§,57.0,0.0,0.0,0.0,347571,25289.97364889942,,322281.0263511006,322281.0263511006
4539,2,©,©,97.0,1.0,1.0,1.0,518658,24162.738240969287,,494495.2617590307,494495.2617590307
4540,2,§,§,58.0,1.0,1.0,1.0,173758,33171.52913474489,,140586.4708652551,140586.4708652551
4541,2,§,§,55.0,1.0,1.0,1.0,10420,50688.10343927753,,40268.10343927753,40268.10343927753
4542,2,§,§,55.0,1.0,1.0,1.0,922812,63152.08594963067,,859659.9140503693,859659.9140503693
4543,2,©,§,74.0,0.0,0.0,0.0,30,25556.793683916578,,25526.793683916578,25526.793683916578
4545,2,ª,§,73.0,0.0,0.0,0.0,1020739,31770.56248512827,,988968.4375148717,988968.4375148717
4546,2,§,©,98.0,0.0,0.0,0.0,427,27969.653390776173,,27542.653390776173,27542.653390776173
4547,2,§,§,71.0,1.0,1.0,1.0,414035,33458.47464129776,,380576.52535870223,380576.52535870223
4548,2,§,§,79.0,1.0,1.0,1.0,106327,22173.734447633615,,84153.26555236639,84153.26555236639
4549,2,§,§,72.0,1.0,1.0,1.0,9358,38193.34578763013,,28835.345787630133,28835.345787630133
4550,2,§,§,62.0,1.0,1.0,1.0,320286,32677.241142339804,,287608.75885766017,287608.75885766017
4551,2,ª,§,80.0,0.0,0.0,0.0,359378,27686.501347820333,,331691.49865217967,331691.49865217967
4552,2,§,§,62.0,1.0,1.0,1.0,241270,11705.182147095049,,229564.81785290496,229564.81785290496
4553,2,§,§,77.0,1.0,1.0,1.0,59,29144.162520905815,,29085.162520905815,29085.162520905815
4554,2,ª,§,75.0,0.0,0.0,0.0,412906,28065.640277037197,,384840.3597229628,384840.3597229628
4555,2,§,§,75.0,1.0,1.0,1.0,2128,34221.68997389135,,32093.68997389135,32093.68997389135
4556,2,§,§,68.0,1.0,1.0,1.0,57338,36307.81523539238,,21030.18476460762,21030.18476460762
4557,2,§,§,42.0,1.0,1.0,1.0,1167,26774.614928239047,,25607.614928239047,25607.614928239047
4559,2,§,§,75.0,1.0,1.0,1.0,1586,25691.42549842047,,24105.42549842047,24105.42549842047
4560,2,§,§,75.0,1.0,1.0,1.0,1714009,31600.972347849045,,1682408.027652151,1682408.027652151
4561,2,ª,§,70.0,0.0,0.0,0.0,49,39626.42016227352,,39577.42016227352,39577.42016227352
4562,2,©,§,74.0,0.0,0.0,0.0,1914169,25889.83904468761,,1888279.1609553124,1888279.1609553124
4564,2,©,©,97.0,1.0,1.0,1.0,2844756,36591.636713100634,,2808164.3632868994,2808164.3632868994
4565,2,¢,©,94.0,0.0,0.0,0.0,4,21354.45945457581,,21350.45945457581,21350.45945457581
4566,2,§,§,78.0,1.0,1.0,1.0,1124617,28400.75994267488,,1096216.2400573252,1096216.2400573252
4567,2,ª,§,52.0,0.0,0.0,0.0,426385,45181.79202726671,,381203.2079727333,381203.2079727333
4568,2,§,§,56.0,1.0,1.0,1.0,180522,38654.972907044,,141867.027092956,141867.027092956
4569,2,ª,§,76.0,0.0,0.0,0.0,169569,21417.354892441483,,148151.64510755852,148151.64510755852
4570,2,§,§,75.0,1.0,1.0,1.0,74668,23113.488838809688,,51554.51116119031,51554.51116119031
4571,2,§,§,86.0,1.0,1.0,1.0,1854,70259.1635703225,,68405.1635703225,68405.1635703225
4572,2,§,§,48.0,1.0,1.0,1.0,685663,27691.83796852271,,657971.1620314773,657971.1620314773
4573,2,ª,§,76.0,0.0,0.0,0.0,21735,30493.14897629595,,8758.14897629595,8758.14897629595
4574,2,§,§,72.0,1.0,1.0,1.0,68702,32803.89316887943,,35898.10683112057,35898.10683112057
4576,2,§,§,75.0,1.0,1.0,1.0,4241,24156.116179826826,,19915.116179826826,19915.116179826826
4577,2,§,§,62.0,1.0,1.0,1.0,5,2003.1797813675123,,1998.1797813675123,1998.1797813675123
4579,2,§,§,73.0,1.0,1.0,1.0,12,26172.04193602265,,26160.04193602265,26160.04193602265
4580,2,§,©,58.0,0.0,0.0,0.0,5849,301052.967094847,,295203.967094847,295203.967094847
3088,3,ª,§,61.0,0.0,0.0,0.0,1186844,35614.30911786279,,1151229.6908821373,1151229.6908821373
3089,3,§,©,92.0,0.0,0.0,0.0,165007,555002.1164160812,,389995.1164160812,389995.1164160812
3091,3,§,,78.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3099,3,§,©,99.0,0.0,0.0,0.0,967470,229952.15746776853,,737517.8425322315,737517.8425322315
3100,3,©,©,98.0,1.0,1.0,1.0,3017722,227519.63900796822,,2790202.3609920316,2790202.3609920316
3102,3,§,©,98.0,0.0,0.0,0.0,11086,322904.62485441356,,311818.62485441356,311818.62485441356
3105,3,§,©,98.0,0.0,0.0,0.0,613389,204947.94602878214,,408441.0539712178,408441.0539712178
3106,3,§,§,50.0,1.0,1.0,1.0,1,4973.678636991298,,4972.678636991298,4972.678636991298
3110,3,§,©,54.0,0.0,0.0,0.0,689869,393079.13792885985,,296789.86207114015,296789.86207114015
3114,3,ª,§,55.0,0.0,0.0,0.0,1013,51984.543980932096,,50971.543980932096,50971.543980932096
3115,3,§,§,65.0,1.0,1.0,1.0,2078182,380197.02584356925,,1697984.9741564307,1697984.9741564307
3119,3,©,©,99.0,1.0,1.0,1.0,167378,37708.02759233022,,129669.97240766979,129669.97240766979
3122,3,§,©,95.0,0.0,0.0,0.0,6195,520965.8158682034,,514770.8158682034,514770.8158682034
3130,3,§,§,73.0,1.0,1.0,1.0,2751444,42515.56855249079,,2708928.431447509,2708928.431447509
3131,3,©,©,98.0,1.0,1.0,1.0,91209,161205.2941464507,,69996.2941464507,69996.2941464507
3135,3,§,§,65.0,1.0,1.0,1.0,1808739,742196.3888083006,,1066542.6111916993,1066542.6111916993
3137,3,§,©,97.0,0.0,0.0,0.0,175181,101481.41813570034,,73699.58186429966,73699.58186429966
3138,3,©,©,69.0,1.0,1.0,1.0,1223628,667254.796290138,,556373.203709862,556373.203709862
3141,3,§,,79.0,0.0,0.0,0.0,0,1131.448446829741,,1131.448446829741,1131.448446829741
3143,3,§,©,97.0,0.0,0.0,0.0,334,495892.7249360997,,495558.7249360997,495558.7249360997
3150,3,ª,§,63.0,0.0,0.0,0.0,75,29769.700582304926,,29694.700582304926,29694.700582304926
3152,3,©,©,98.0,1.0,1.0,1.0,1136349,223585.65068487605,,912763.349315124,912763.349315124
3153,3,©,©,98.0,1.0,1.0,1.0,340400,195309.46846387416,,145090.53153612584,145090.53153612584
3155,3,§,,89.0,0.0,0.0,0.0,2107,342.2100168182196,,1764.7899831817804,1764.7899831817804
3156,3,§,§,71.0,1.0,1.0,1.0,1462218,73880.10157440366,,1388337.8984255963,1388337.8984255963
3157,3,§,©,98.0,0.0,0.0,0.0,1245,318604.7794390234,,317359.7794390234,317359.7794390234
3159,3,§,§,68.0,1.0,1.0,1.0,22351,56032.48078469875,,33681.48078469875,33681.48078469875
3163,3,©,,86.0,0.0,0.0,0.0,93923,370.8134237748213,,93552.18657622518,93552.18657622518
3170,3,©,©,98.0,1.0,1.0,1.0,1465550,128331.86147835999,,1337218.13852164,1337218.13852164
3175,3,§,©,52.0,0.0,0.0,0.0,80518,473828.15549640264,,393310.15549640264,393310.15549640264
3182,3,§,©,83.0,0.0,0.0,0.0,81337,328209.5149781006,,246872.5149781006,246872.5149781006
3183,3,§,©,73.0,0.0,0.0,0.0,181888,319444.4580490422,,137556.4580490422,137556.4580490422
3185,3,§,§,97.0,1.0,1.0,1.0,6,1516697.3227463556,,1516691.3227463556,1516691.3227463556
3187,3,§,§,65.0,1.0,1.0,1.0,5,32262.003022670953,,32257.003022670953,32257.003022670953
3191,3,ª,§,67.0,0.0,0.0,0.0,12,39068.2435799757,,39056.2435799757,39056.2435799757
3194,3,©,§,61.0,0.0,0.0,0.0,7953,36943.3916751916,,28990.391675191597,28990.391675191597
3196,3,ª,§,67.0,0.0,0.0,0.0,35,27597.494811724195,,27562.494811724195,27562.494811724195
3197,3,§,§,72.0,1.0,1.0,1.0,7,37640.46182562842,,37633.46182562842,37633.46182562842
3200,3,§,§,68.0,1.0,1.0,1.0,155259,45384.48304159977,,109874.51695840023,109874.51695840023
3201,3,§,©,98.0,0.0,0.0,0.0,599481,298977.656504628,,300503.343495372,300503.343495372
3211,3,§,©,86.0,0.0,0.0,0.0,1554465,161336.7673603622,,1393128.2326396378,1393128.2326396378
3214,3,§,§,96.0,1.0,1.0,1.0,1825533,1301528.497203834,,524004.5027961661,524004.5027961661
3217,3,§,§,82.0,1.0,1.0,1.0,412471,23406.88040487998,,389064.11959512,389064.11959512
3223,3,§,§,98.0,1.0,1.0,1.0,606014,1427062.9134243994,,821048.9134243994,821048.9134243994
3224,3,§,§,67.0,1.0,1.0,1.0,127,49581.197790483624,,49454.197790483624,49454.197790483624
3228,3,§,§,76.0,1.0,1.0,1.0,57383,19482.972889151104,,37900.027110848896,37900.027110848896
3234,3,©,§,83.0,0.0,0.0,0.0,866860,344329.95639193314,,522530.04360806686,522530.04360806686
3235,3,§,§,58.0,1.0,1.0,1.0,1642,32364.96397332454,,30722.96397332454,30722.96397332454
3238,3,©,©,96.0,1.0,1.0,1.0,2408403,363311.1785054885,,2045091.8214945116,2045091.8214945116
3244,3,§,§,56.0,1.0,1.0,1.0,1299116,26809.148961382565,,1272306.8510386175,1272306.8510386175
3248,3,§,,87.0,0.0,0.0,0.0,3106,0.0,,3106.0,3106.0
3249,3,¥,©,94.0,0.0,0.0,0.0,34,1206573.4078981152,,1206539.4078981152,1206539.4078981152
3250,3,ª,©,47.0,0.0,0.0,0.0,1125515,368817.1379142492,,756697.8620857508,756697.8620857508
3252,3,©,©,98.0,1.0,1.0,1.0,89071,387347.1170042685,,298276.1170042685,298276.1170042685
3256,3,ª,§,59.0,0.0,0.0,0.0,87415,31399.75220423961,,56015.24779576039,56015.24779576039
3257,3,§,©,98.0,0.0,0.0,0.0,343947,320822.5256300855,,23124.474369914504,23124.474369914504
3264,3,§,©,73.0,0.0,0.0,0.0,1294573,371410.29557154054,,923162.7044284595,923162.7044284595
