CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4314,2,ª,§,69.0,0.0,0.0,0.0,170178,37867.96278332105,,132310.03721667896,132310.03721667896
4315,2,§,§,73.0,1.0,1.0,1.0,1310774,32841.01065444777,,1277932.9893455522,1277932.9893455522
4316,2,§,§,78.0,1.0,1.0,1.0,5863,20234.463684918886,,14371.463684918886,14371.463684918886
4317,2,§,,73.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4318,2,§,§,79.0,1.0,1.0,1.0,19342,17954.8026364735,,1387.1973635264985,1387.1973635264985
4319,2,§,§,76.0,1.0,1.0,1.0,603,29146.560543047108,,28543.560543047108,28543.560543047108
4320,2,§,§,73.0,1.0,1.0,1.0,4352,51062.05974921394,,46710.05974921394,46710.05974921394
4321,2,§,§,76.0,1.0,1.0,1.0,914,33240.56262928414,,32326.56262928414,32326.56262928414
4322,2,©,©,84.0,1.0,1.0,1.0,3918,14261.034531369904,,10343.034531369904,10343.034531369904
4323,2,ª,§,71.0,0.0,0.0,0.0,539407,44969.75092660293,,494437.2490733971,494437.2490733971
4326,2,ª,§,72.0,0.0,0.0,0.0,27433,37672.18926142964,,10239.189261429638,10239.189261429638
4327,2,ª,§,76.0,0.0,0.0,0.0,79098,29402.803194687443,,49695.19680531256,49695.19680531256
4328,2,§,§,72.0,1.0,1.0,1.0,194973,38531.63976829101,,156441.360231709,156441.360231709
4329,2,©,©,83.0,1.0,1.0,1.0,2768842,10760.170493092179,,2758081.8295069076,2758081.8295069076
4330,2,ª,§,72.0,0.0,0.0,0.0,19200,39753.3047623891,,20553.304762389103,20553.304762389103
4331,2,§,§,77.0,1.0,1.0,1.0,23,26025.314724125892,,26002.314724125892,26002.314724125892
4333,2,§,§,78.0,1.0,1.0,1.0,10328,19509.608849370554,,9181.608849370554,9181.608849370554
4334,2,§,§,76.0,1.0,1.0,1.0,1828601,32350.990701450122,,1796250.00929855,1796250.00929855
4335,2,§,§,78.0,1.0,1.0,1.0,10507,22045.050545190523,,11538.050545190523,11538.050545190523
4336,2,ª,§,72.0,0.0,0.0,0.0,98245,47721.288046235124,,50523.711953764876,50523.711953764876
4339,2,©,©,85.0,1.0,1.0,1.0,182133,15925.285469071892,,166207.71453092812,166207.71453092812
4340,2,§,§,77.0,1.0,1.0,1.0,559,28922.372187368797,,28363.372187368797,28363.372187368797
4341,2,§,§,71.0,1.0,1.0,1.0,2096039,35734.32022594298,,2060304.6797740571,2060304.6797740571
4342,2,§,§,79.0,1.0,1.0,1.0,1959,8907.877533456289,,6948.877533456289,6948.877533456289
4343,2,§,§,78.0,1.0,1.0,1.0,2256,20627.94046080491,,18371.94046080491,18371.94046080491
4344,2,§,§,77.0,1.0,1.0,1.0,2214,29389.354784802013,,27175.354784802013,27175.354784802013
4345,2,§,§,78.0,1.0,1.0,1.0,679,18679.62290027406,,18000.62290027406,18000.62290027406
4346,2,§,§,77.0,1.0,1.0,1.0,310,28260.93293734588,,27950.93293734588,27950.93293734588
4347,2,§,§,72.0,1.0,1.0,1.0,114613,38236.852760764974,,76376.14723923503,76376.14723923503
4349,2,§,§,78.0,1.0,1.0,1.0,5,21964.206084456022,,21959.206084456022,21959.206084456022
4350,2,©,©,82.0,1.0,1.0,1.0,412114,18272.219995806045,,393841.78000419395,393841.78000419395
4355,2,§,§,77.0,1.0,1.0,1.0,213,25306.480087020074,,25093.480087020074,25093.480087020074
4356,2,ª,§,70.0,0.0,0.0,0.0,172709,44448.64468658103,,128260.35531341897,128260.35531341897
4357,2,§,,72.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4358,2,§,§,69.0,1.0,1.0,1.0,63,31512.03495524846,,31449.03495524846,31449.03495524846
4359,2,ª,§,77.0,0.0,0.0,0.0,618933,28438.326860964324,,590494.6731390357,590494.6731390357
4360,2,§,§,77.0,1.0,1.0,1.0,95,24982.886956380014,,24887.886956380014,24887.886956380014
4362,2,§,§,69.0,1.0,1.0,1.0,1002,37920.4364106749,,36918.4364106749,36918.4364106749
4363,2,¢,©,83.0,0.0,0.0,0.0,81569,12455.707291089684,,69113.29270891032,69113.29270891032
4364,2,§,§,78.0,1.0,1.0,1.0,24463,22098.905471012393,,2364.094528987607,2364.094528987607
4365,2,ª,§,67.0,0.0,0.0,0.0,855,42935.546144491316,,42080.546144491316,42080.546144491316
4366,2,§,§,77.0,1.0,1.0,1.0,121,25099.69232057539,,24978.69232057539,24978.69232057539
4368,2,§,§,69.0,1.0,1.0,1.0,364,42255.31243522211,,41891.31243522211,41891.31243522211
4371,2,§,,73.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4373,2,§,§,77.0,1.0,1.0,1.0,411194,28927.988524939552,,382266.0114750604,382266.0114750604
4374,2,§,§,76.0,1.0,1.0,1.0,91,29035.33065890239,,28944.33065890239,28944.33065890239
4375,2,©,©,87.0,1.0,1.0,1.0,6484,12132.986311359466,,5648.986311359466,5648.986311359466
4376,2,§,§,70.0,1.0,1.0,1.0,323360,33561.529878536196,,289798.4701214638,289798.4701214638
4377,2,§,§,77.0,1.0,1.0,1.0,161539,22366.7029436258,,139172.2970563742,139172.2970563742
4378,2,©,©,83.0,1.0,1.0,1.0,1043968,13069.879104685417,,1030898.1208953146,1030898.1208953146
4379,2,§,§,77.0,1.0,1.0,1.0,338658,26037.63169499315,,312620.3683050069,312620.3683050069
4380,2,§,§,79.0,1.0,1.0,1.0,3033017,17547.891593689776,,3015469.1084063104,3015469.1084063104
4381,2,ª,§,77.0,0.0,0.0,0.0,1255,23182.885336700605,,21927.885336700605,21927.885336700605
4382,2,§,§,69.0,1.0,1.0,1.0,721204,37971.42659576049,,683232.5734042395,683232.5734042395
4384,2,§,§,77.0,1.0,1.0,1.0,9,28311.44226084874,,28302.44226084874,28302.44226084874
4386,2,§,§,77.0,1.0,1.0,1.0,1566,24926.516150185795,,23360.516150185795,23360.516150185795
4387,2,¢,©,82.0,0.0,0.0,0.0,1122598,15427.820018757446,,1107170.1799812426,1107170.1799812426
4390,2,§,§,78.0,1.0,1.0,1.0,6741,20921.588172097374,,14180.588172097374,14180.588172097374
4391,2,§,§,78.0,1.0,1.0,1.0,81,22050.580453391834,,21969.580453391834,21969.580453391834
4392,2,©,©,85.0,1.0,1.0,1.0,8,20100.033015129335,,20092.033015129335,20092.033015129335
4393,2,§,§,79.0,1.0,1.0,1.0,3437895,35717.93007461031,,3402177.0699253897,3402177.0699253897
4394,2,§,§,78.0,1.0,1.0,1.0,517511,21063.29933768024,,496447.7006623198,496447.7006623198
4395,2,ª,§,77.0,0.0,0.0,0.0,3312,24808.901492803812,,21496.901492803812,21496.901492803812
4396,2,§,§,78.0,1.0,1.0,1.0,392,19236.683757984516,,18844.683757984516,18844.683757984516
4397,2,§,§,77.0,1.0,1.0,1.0,7793,28019.2575630645,,20226.2575630645,20226.2575630645
4399,2,©,§,79.0,0.0,0.0,0.0,37,16892.30125481357,,16855.30125481357,16855.30125481357
4400,2,ª,§,77.0,0.0,0.0,0.0,16,24255.47381149615,,24239.47381149615,24239.47381149615
4401,2,§,§,78.0,1.0,1.0,1.0,6272,21492.015724653058,,15220.015724653058,15220.015724653058
4402,2,ª,§,76.0,0.0,0.0,0.0,11,32548.77567048494,,32537.77567048494,32537.77567048494
4403,2,§,§,73.0,1.0,1.0,1.0,1567,33125.54556731471,,31558.545567314708,31558.545567314708
4404,2,ª,§,79.0,0.0,0.0,0.0,274264,17762.77857777287,,256501.22142222713,256501.22142222713
4405,2,§,§,75.0,1.0,1.0,1.0,264,29576.441369342792,,29312.441369342792,29312.441369342792
4406,2,©,§,77.0,0.0,0.0,0.0,8973,25375.823155846247,,16402.823155846247,16402.823155846247
4408,2,§,§,77.0,1.0,1.0,1.0,861479,33712.52041551115,,827766.4795844889,827766.4795844889
4409,2,ª,§,78.0,0.0,0.0,0.0,28149,33607.95659291516,,5458.956592915158,5458.956592915158
4411,2,ª,§,77.0,0.0,0.0,0.0,317436,29198.559594590562,,288237.44040540943,288237.44040540943
4412,2,©,©,86.0,1.0,1.0,1.0,1258,12839.096973840096,,11581.096973840096,11581.096973840096
4413,2,§,§,76.0,1.0,1.0,1.0,2405675,33364.66263226056,,2372310.3373677395,2372310.3373677395
4414,2,©,§,77.0,0.0,0.0,0.0,51,22429.819954965868,,22378.819954965868,22378.819954965868
4416,2,©,§,77.0,0.0,0.0,0.0,7231,26125.08093099622,,18894.08093099622,18894.08093099622
4418,2,§,§,79.0,1.0,1.0,1.0,1222,17448.497818829594,,16226.497818829594,16226.497818829594
4419,2,§,©,67.0,0.0,0.0,0.0,1201459,471974.6572399238,,729484.3427600763,729484.3427600763
4420,2,§,§,74.0,1.0,1.0,1.0,5944,34062.405360335964,,28118.405360335964,28118.405360335964
4422,2,§,§,77.0,1.0,1.0,1.0,575,27976.486025291466,,27401.486025291466,27401.486025291466
4425,2,§,§,79.0,1.0,1.0,1.0,1799723,29260.91131315028,,1770462.0886868497,1770462.0886868497
4427,2,ª,§,79.0,0.0,0.0,0.0,920756,35556.58687061909,,885199.4131293809,885199.4131293809
4428,2,§,§,77.0,1.0,1.0,1.0,1823230,28024.42761080031,,1795205.5723891996,1795205.5723891996
4429,2,§,§,75.0,1.0,1.0,1.0,89548,30597.4707966575,,58950.5292033425,58950.5292033425
4430,2,§,§,78.0,1.0,1.0,1.0,8068,20390.294266582685,,12322.294266582685,12322.294266582685
4432,2,§,§,78.0,1.0,1.0,1.0,106,19338.957988011793,,19232.957988011793,19232.957988011793
4433,2,§,§,64.0,1.0,1.0,1.0,93406,408748.1351744421,,315342.1351744421,315342.1351744421
4434,2,ª,§,79.0,0.0,0.0,0.0,600608,36983.60176074294,,563624.398239257,563624.398239257
4435,2,§,§,78.0,1.0,1.0,1.0,26455,21883.2327653889,,4571.767234611099,4571.767234611099
4436,2,§,§,72.0,1.0,1.0,1.0,241417,33692.933948952144,,207724.06605104785,207724.06605104785
4437,2,§,§,79.0,1.0,1.0,1.0,465,17000.468396393826,,16535.468396393826,16535.468396393826
4438,2,§,§,77.0,1.0,1.0,1.0,726,26228.478742826268,,25502.478742826268,25502.478742826268
4439,2,§,§,77.0,1.0,1.0,1.0,603,22729.57429407029,,22126.57429407029,22126.57429407029
4440,2,§,§,77.0,1.0,1.0,1.0,113,22427.04792937135,,22314.04792937135,22314.04792937135
4441,2,§,§,72.0,1.0,1.0,1.0,1016,49498.92960231793,,48482.92960231793,48482.92960231793
4442,2,¢,©,86.0,0.0,0.0,0.0,0,12150.790761464854,,12150.790761464854,12150.790761464854
4443,2,§,§,76.0,1.0,1.0,1.0,15,29390.313365081296,,29375.313365081296,29375.313365081296
4444,2,§,§,68.0,1.0,1.0,1.0,232034,42033.8646762767,,190000.1353237233,190000.1353237233
4445,2,§,§,78.0,1.0,1.0,1.0,580,20536.396044133293,,19956.396044133293,19956.396044133293
4446,2,§,§,78.0,1.0,1.0,1.0,93422,24720.99968119347,,68701.00031880653,68701.00031880653
4447,2,§,§,71.0,1.0,1.0,1.0,1204575,44899.658279427225,,1159675.3417205727,1159675.3417205727
4448,2,§,§,67.0,1.0,1.0,1.0,1299356,39843.42073730028,,1259512.5792626997,1259512.5792626997
4449,2,§,§,79.0,1.0,1.0,1.0,100216,17949.642017396178,,82266.35798260382,82266.35798260382
4450,2,©,©,83.0,1.0,1.0,1.0,193261,21408.982243707014,,171852.01775629297,171852.01775629297
4451,2,§,§,75.0,1.0,1.0,1.0,39,25303.824348213533,,25264.824348213533,25264.824348213533
4452,2,§,§,77.0,1.0,1.0,1.0,7667,23219.13538568835,,15552.13538568835,15552.13538568835
4453,2,ª,§,78.0,0.0,0.0,0.0,327,19355.106137110026,,19028.106137110026,19028.106137110026
4454,2,ª,§,78.0,0.0,0.0,0.0,1198971,18697.9710696854,,1180273.0289303146,1180273.0289303146
4455,2,§,§,77.0,1.0,1.0,1.0,1420,24055.339535055544,,22635.339535055544,22635.339535055544
4457,2,§,§,78.0,1.0,1.0,1.0,133,20966.905447661295,,20833.905447661295,20833.905447661295
4458,2,©,§,78.0,0.0,0.0,0.0,944,21993.698928196354,,21049.698928196354,21049.698928196354
4459,2,ª,§,77.0,0.0,0.0,0.0,243482,29172.102778882323,,214309.8972211177,214309.8972211177
4460,2,§,§,78.0,1.0,1.0,1.0,3317,28018.742129734,,24701.742129734,24701.742129734
4461,2,§,§,71.0,1.0,1.0,1.0,498108,38395.719370460865,,459712.28062953916,459712.28062953916
4462,2,§,§,78.0,1.0,1.0,1.0,67313,21153.720172549096,,46159.279827450904,46159.279827450904
4464,2,©,©,83.0,1.0,1.0,1.0,2355,12336.016757397974,,9981.016757397974,9981.016757397974
4466,2,§,©,69.0,0.0,0.0,0.0,932028,415739.271724633,,516288.728275367,516288.728275367
4467,2,¢,©,82.0,0.0,0.0,0.0,662653,28927.71195095733,,633725.2880490427,633725.2880490427
4469,2,§,§,78.0,1.0,1.0,1.0,1763,21572.883757033767,,19809.883757033767,19809.883757033767
4470,2,§,§,78.0,1.0,1.0,1.0,14000,17820.756970238745,,3820.7569702387445,3820.7569702387445
4471,2,§,§,73.0,1.0,1.0,1.0,1311,34740.27876209782,,33429.27876209782,33429.27876209782
4472,2,§,§,75.0,1.0,1.0,1.0,434537,35083.648503909666,,399453.35149609036,399453.35149609036
4473,2,§,§,78.0,1.0,1.0,1.0,80,18629.508008984478,,18549.508008984478,18549.508008984478
4474,2,§,§,78.0,1.0,1.0,1.0,11139,19358.099736178938,,8219.099736178938,8219.099736178938
4475,2,§,§,78.0,1.0,1.0,1.0,3191850,19614.2826729822,,3172235.717327018,3172235.717327018
4476,2,§,§,77.0,1.0,1.0,1.0,11070,25077.58997364403,,14007.58997364403,14007.58997364403
4477,2,§,§,77.0,1.0,1.0,1.0,425897,24451.945054115426,,401445.05494588456,401445.05494588456
4480,2,§,§,71.0,1.0,1.0,1.0,2261912,46906.07051921193,,2215005.9294807883,2215005.9294807883
4481,2,ª,§,74.0,0.0,0.0,0.0,81067,53726.07377501826,,27340.92622498174,27340.92622498174
4482,2,ª,§,79.0,0.0,0.0,0.0,23,16841.80764574152,,16818.80764574152,16818.80764574152
4483,2,§,§,77.0,1.0,1.0,1.0,2175,26708.41003124522,,24533.41003124522,24533.41003124522
4484,2,§,§,76.0,1.0,1.0,1.0,2533115,23876.171452198883,,2509238.828547801,2509238.828547801
4486,2,§,§,70.0,1.0,1.0,1.0,18,39748.6250048945,,39730.6250048945,39730.6250048945
4488,2,§,§,68.0,1.0,1.0,1.0,77277,46996.026206928866,,30280.973793071134,30280.973793071134
4489,2,§,§,78.0,1.0,1.0,1.0,110,31359.969551206243,,31249.969551206243,31249.969551206243
4490,2,ª,§,77.0,0.0,0.0,0.0,319062,26725.97562200233,,292336.0243779977,292336.0243779977
4491,2,§,§,76.0,1.0,1.0,1.0,536956,26527.49921801196,,510428.500781988,510428.500781988
4492,2,ª,§,78.0,0.0,0.0,0.0,861775,46043.16283757281,,815731.8371624271,815731.8371624271
4493,2,§,,72.0,0.0,0.0,0.0,11,0.0,,11.0,11.0
4494,2,§,§,71.0,1.0,1.0,1.0,6293,36098.09672760201,,29805.09672760201,29805.09672760201
4496,2,©,©,89.0,1.0,1.0,1.0,5570,3653.2386237460864,,1916.7613762539136,1916.7613762539136
4497,2,©,©,89.0,1.0,1.0,1.0,583443,16685.852920074336,,566757.1470799256,566757.1470799256
4498,2,ª,§,72.0,0.0,0.0,0.0,695321,48591.53436706155,,646729.4656329384,646729.4656329384
4499,2,©,©,75.0,1.0,1.0,1.0,11,7583.980738294102,,7572.980738294102,7572.980738294102
4500,2,§,§,74.0,1.0,1.0,1.0,15,30448.99456861182,,30433.99456861182,30433.99456861182
4502,2,§,§,78.0,1.0,1.0,1.0,13857,19326.35501450383,,5469.355014503832,5469.355014503832
4503,2,ª,§,77.0,0.0,0.0,0.0,13103,27986.118971376727,,14883.118971376727,14883.118971376727
4504,2,§,§,77.0,1.0,1.0,1.0,248677,28581.545040461675,,220095.45495953833,220095.45495953833
4505,2,§,§,77.0,1.0,1.0,1.0,6,28209.109887427476,,28203.109887427476,28203.109887427476
4507,2,©,©,86.0,1.0,1.0,1.0,7431,11031.201995565862,,3600.2019955658616,3600.2019955658616
4508,2,§,§,77.0,1.0,1.0,1.0,1637,23029.081916611034,,21392.081916611034,21392.081916611034
4509,2,§,§,77.0,1.0,1.0,1.0,1009,28204.56527403782,,27195.56527403782,27195.56527403782
4510,2,§,§,78.0,1.0,1.0,1.0,9,19572.972577274304,,19563.972577274304,19563.972577274304
4512,2,§,©,72.0,0.0,0.0,0.0,332485,486810.33707707823,,154325.33707707823,154325.33707707823
4514,2,ª,§,76.0,0.0,0.0,0.0,119,29331.97511214992,,29212.97511214992,29212.97511214992
4515,2,§,§,77.0,1.0,1.0,1.0,910,25077.21282730464,,24167.21282730464,24167.21282730464
4516,2,§,§,77.0,1.0,1.0,1.0,331,26011.860028468138,,25680.860028468138,25680.860028468138
4517,2,§,§,79.0,1.0,1.0,1.0,91664,16665.568732787455,,74998.43126721255,74998.43126721255
4518,2,ª,§,74.0,0.0,0.0,0.0,332521,38064.613170451536,,294456.38682954846,294456.38682954846
4519,2,ª,§,77.0,0.0,0.0,0.0,1375621,25037.172457606022,,1350583.827542394,1350583.827542394
4520,2,§,§,78.0,1.0,1.0,1.0,76450,20702.68615094285,,55747.31384905715,55747.31384905715
4521,2,§,§,77.0,1.0,1.0,1.0,62,22167.321388420896,,22105.321388420896,22105.321388420896
4522,2,ª,§,71.0,0.0,0.0,0.0,264804,38531.89119918394,,226272.10880081606,226272.10880081606
4523,2,§,§,71.0,1.0,1.0,1.0,80,45441.94442929206,,45361.94442929206,45361.94442929206
4524,2,§,§,78.0,1.0,1.0,1.0,144,19369.703271887516,,19225.703271887516,19225.703271887516
4525,2,§,§,74.0,1.0,1.0,1.0,211,66186.31625083911,,65975.31625083911,65975.31625083911
4526,2,§,§,78.0,1.0,1.0,1.0,685135,17501.79173947162,,667633.2082605284,667633.2082605284
4528,2,ª,,72.0,0.0,0.0,0.0,245172,0.0,,245172.0,245172.0
4529,2,§,§,77.0,1.0,1.0,1.0,434970,26146.20741177441,,408823.79258822557,408823.79258822557
4533,2,§,§,77.0,1.0,1.0,1.0,54,23272.644594032445,,23218.644594032445,23218.644594032445
4534,2,§,§,79.0,1.0,1.0,1.0,28348,17096.408139362426,,11251.591860637574,11251.591860637574
4538,2,©,§,74.0,0.0,0.0,0.0,347571,34774.98251109406,,312796.0174889059,312796.0174889059
4539,2,©,©,83.0,1.0,1.0,1.0,518658,13690.089974040637,,504967.91002595937,504967.91002595937
4540,2,§,§,72.0,1.0,1.0,1.0,173758,32957.715446285976,,140800.28455371404,140800.28455371404
4541,2,§,§,71.0,1.0,1.0,1.0,10420,43303.27639694162,,32883.27639694162,32883.27639694162
4542,2,§,§,73.0,1.0,1.0,1.0,922812,50923.95190261533,,871888.0480973846,871888.0480973846
4543,2,©,§,78.0,0.0,0.0,0.0,30,20632.11892795674,,20602.11892795674,20602.11892795674
4545,2,ª,§,77.0,0.0,0.0,0.0,1020739,26298.436245897028,,994440.5637541029,994440.5637541029
4546,2,§,©,85.0,0.0,0.0,0.0,427,12332.361580792049,,11905.361580792049,11905.361580792049
4547,2,§,§,77.0,1.0,1.0,1.0,414035,24574.9686185815,,389460.0313814185,389460.0313814185
4548,2,§,§,77.0,1.0,1.0,1.0,106327,25939.548503662347,,80387.45149633766,80387.45149633766
4549,2,§,§,74.0,1.0,1.0,1.0,9358,37875.823141611174,,28517.823141611174,28517.823141611174
4550,2,§,§,73.0,1.0,1.0,1.0,320286,40960.95562709268,,279325.0443729073,279325.0443729073
4551,2,ª,§,78.0,0.0,0.0,0.0,359378,28000.503961338312,,331377.4960386617,331377.4960386617
4552,2,§,§,73.0,1.0,1.0,1.0,241270,54776.65890379654,,186493.34109620345,186493.34109620345
4553,2,§,§,77.0,1.0,1.0,1.0,59,28142.719560150115,,28083.719560150115,28083.719560150115
4554,2,ª,§,77.0,0.0,0.0,0.0,412906,23822.861817126046,,389083.13818287395,389083.13818287395
4555,2,§,§,76.0,1.0,1.0,1.0,2128,31976.75153175917,,29848.75153175917,29848.75153175917
4556,2,§,§,78.0,1.0,1.0,1.0,57338,20909.802348991423,,36428.19765100858,36428.19765100858
4557,2,§,§,68.0,1.0,1.0,1.0,1167,43630.406845956546,,42463.406845956546,42463.406845956546
4559,2,§,§,77.0,1.0,1.0,1.0,1586,22907.697367278226,,21321.697367278226,21321.697367278226
4560,2,§,§,77.0,1.0,1.0,1.0,1714009,28370.2236607289,,1685638.776339271,1685638.776339271
4561,2,ª,§,77.0,0.0,0.0,0.0,49,29399.974597142012,,29350.974597142012,29350.974597142012
4562,2,©,§,78.0,0.0,0.0,0.0,1914169,20684.74341384635,,1893484.2565861538,1893484.2565861538
4564,2,©,©,81.0,1.0,1.0,1.0,2844756,16394.160083974384,,2828361.8399160258,2828361.8399160258
4565,2,¢,©,88.0,0.0,0.0,0.0,4,4872.477309727432,,4868.477309727432,4868.477309727432
4566,2,§,§,77.0,1.0,1.0,1.0,1124617,28047.867255793422,,1096569.1327442066,1096569.1327442066
4567,2,ª,§,70.0,0.0,0.0,0.0,426385,45033.96637665648,,381351.0336233435,381351.0336233435
4568,2,§,§,72.0,1.0,1.0,1.0,180522,44958.7162532896,,135563.2837467104,135563.2837467104
4569,2,ª,§,78.0,0.0,0.0,0.0,169569,19537.916825027965,,150031.08317497204,150031.08317497204
4570,2,§,§,78.0,1.0,1.0,1.0,74668,19986.777540853473,,54681.22245914653,54681.22245914653
4571,2,§,§,79.0,1.0,1.0,1.0,1854,41393.721622884696,,39539.721622884696,39539.721622884696
4572,2,§,§,72.0,1.0,1.0,1.0,685663,37412.734580132164,,648250.2654198678,648250.2654198678
4573,2,ª,§,77.0,0.0,0.0,0.0,21735,28234.812410456932,,6499.812410456932,6499.812410456932
4574,2,§,§,77.0,1.0,1.0,1.0,68702,26481.46850728936,,42220.53149271064,42220.53149271064
4576,2,§,§,78.0,1.0,1.0,1.0,4241,20253.525289488913,,16012.525289488913,16012.525289488913
4577,2,§,§,76.0,1.0,1.0,1.0,5,24750.264665687086,,24745.264665687086,24745.264665687086
4579,2,§,§,78.0,1.0,1.0,1.0,12,18855.06666302924,,18843.06666302924,18843.06666302924
4580,2,§,§,64.0,1.0,1.0,1.0,5849,561487.8265853104,,555638.8265853104,555638.8265853104
3088,3,ª,§,76.0,0.0,0.0,0.0,1186844,8213.142547437521,,1178630.8574525625,1178630.8574525625
3089,3,§,§,63.0,1.0,1.0,1.0,165007,494670.8713688319,,329663.8713688319,329663.8713688319
3091,3,§,,92.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3099,3,§,§,53.0,1.0,1.0,1.0,967470,408460.9256654516,,559009.0743345483,559009.0743345483
3100,3,©,©,62.0,1.0,1.0,1.0,3017722,421021.05534926004,,2596700.94465074,2596700.94465074
3102,3,§,©,48.0,0.0,0.0,0.0,11086,450368.5468903897,,439282.5468903897,439282.5468903897
3105,3,§,§,49.0,1.0,1.0,1.0,613389,420800.198452913,,192588.80154708697,192588.80154708697
3106,3,§,,94.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3110,3,§,§,66.0,1.0,1.0,1.0,689869,390558.8700874281,,299310.1299125719,299310.1299125719
3114,3,ª,§,77.0,0.0,0.0,0.0,1013,10183.8924579467,,9170.8924579467,9170.8924579467
3115,3,§,§,64.0,1.0,1.0,1.0,2078182,406128.5772733934,,1672053.4227266065,1672053.4227266065
3119,3,©,©,84.0,1.0,1.0,1.0,167378,23341.272656256857,,144036.72734374314,144036.72734374314
3122,3,§,§,62.0,1.0,1.0,1.0,6195,487538.78266006615,,481343.78266006615,481343.78266006615
3130,3,§,§,76.0,1.0,1.0,1.0,2751444,19277.525563654337,,2732166.4744363455,2732166.4744363455
3131,3,©,©,53.0,1.0,1.0,1.0,91209,381601.0159496733,,290392.0159496733,290392.0159496733
3135,3,§,§,85.0,1.0,1.0,1.0,1808739,445112.23321521614,,1363626.766784784,1363626.766784784
3137,3,§,©,88.0,0.0,0.0,0.0,175181,13193.570532460828,,161987.4294675392,161987.4294675392
3138,3,©,§,67.0,0.0,0.0,0.0,1223628,489789.1394379409,,733838.8605620591,733838.8605620591
3141,3,§,,94.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3143,3,§,§,60.0,1.0,1.0,1.0,334,477195.6197315518,,476861.6197315518,476861.6197315518
3150,3,ª,§,83.0,0.0,0.0,0.0,75,10407.629809460825,,10332.629809460825,10332.629809460825
3152,3,©,©,65.0,1.0,1.0,1.0,1136349,427824.09644845227,,708524.9035515478,708524.9035515478
3153,3,©,©,63.0,1.0,1.0,1.0,340400,410945.7668940701,,70545.76689407008,70545.76689407008
3155,3,§,,92.0,0.0,0.0,0.0,2107,0.0,,2107.0,2107.0
3156,3,§,§,75.0,1.0,1.0,1.0,1462218,18891.129710290366,,1443326.8702897097,1443326.8702897097
3157,3,§,§,54.0,1.0,1.0,1.0,1245,468324.433822589,,467079.433822589,467079.433822589
3159,3,§,§,74.0,1.0,1.0,1.0,22351,8121.895133508172,,14229.104866491827,14229.104866491827
3163,3,©,,93.0,0.0,0.0,0.0,93923,0.0,,93923.0,93923.0
3170,3,©,©,56.0,1.0,1.0,1.0,1465550,349624.91499534954,,1115925.0850046505,1115925.0850046505
3175,3,§,§,60.0,1.0,1.0,1.0,80518,499486.8792643118,,418968.8792643118,418968.8792643118
3182,3,§,§,58.0,1.0,1.0,1.0,81337,348847.21410043724,,267510.21410043724,267510.21410043724
3183,3,§,§,63.0,1.0,1.0,1.0,181888,367834.31969688705,,185946.31969688705,185946.31969688705
3185,3,§,§,78.0,1.0,1.0,1.0,6,799018.2117382543,,799012.2117382543,799012.2117382543
3187,3,§,§,74.0,1.0,1.0,1.0,5,13890.161392758011,,13885.161392758011,13885.161392758011
3191,3,ª,§,76.0,0.0,0.0,0.0,12,16836.934600747976,,16824.934600747976,16824.934600747976
3194,3,©,§,77.0,0.0,0.0,0.0,7953,8169.8830765879,,216.88307658790018,216.88307658790018
3196,3,ª,§,84.0,0.0,0.0,0.0,35,9427.709333139668,,9392.709333139668,9392.709333139668
3197,3,§,§,76.0,1.0,1.0,1.0,7,10628.018415769777,,10621.018415769777,10621.018415769777
3200,3,§,§,78.0,1.0,1.0,1.0,155259,12180.535036098112,,143078.46496390188,143078.46496390188
3201,3,§,§,58.0,1.0,1.0,1.0,599481,444919.33543416264,,154561.66456583736,154561.66456583736
3211,3,§,©,55.0,0.0,0.0,0.0,1554465,254727.403364111,,1299737.596635889,1299737.596635889
3214,3,§,§,77.0,1.0,1.0,1.0,1825533,603740.9390002195,,1221792.0609997804,1221792.0609997804
3217,3,§,§,77.0,1.0,1.0,1.0,412471,8369.616635042905,,404101.3833649571,404101.3833649571
3223,3,§,§,76.0,1.0,1.0,1.0,606014,633111.2856095161,,27097.285609516082,27097.285609516082
3224,3,§,§,78.0,1.0,1.0,1.0,127,8554.766415986605,,8427.766415986605,8427.766415986605
3228,3,§,§,75.0,1.0,1.0,1.0,57383,5861.3353685706,,51521.6646314294,51521.6646314294
3234,3,©,§,68.0,0.0,0.0,0.0,866860,325367.6670246152,,541492.3329753848,541492.3329753848
3235,3,§,§,76.0,1.0,1.0,1.0,1642,8322.046695822666,,6680.046695822666,6680.046695822666
3238,3,©,§,62.0,0.0,0.0,0.0,2408403,433975.5041024458,,1974427.4958975543,1974427.4958975543
3244,3,§,§,87.0,1.0,1.0,1.0,1299116,12185.906228548263,,1286930.0937714519,1286930.0937714519
3248,3,§,,95.0,0.0,0.0,0.0,3106,407.83465845446307,,2698.165341545537,2698.165341545537
