CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
207392,5,§,§,80.0,1.0,1.0,1.0,32588,128396.00471222165,,95808.00471222165,95808.00471222165
207395,5,¤,¤,84.0,1.0,1.0,1.0,56641,31043.694146067075,,25597.305853932925,25597.305853932925
207407,5,¦,¦,99.0,1.0,1.0,1.0,515854,505845.15803617955,,10008.84196382045,10008.84196382045
207413,5,¦,¦,83.0,1.0,1.0,1.0,348717,93461.60144032883,,255255.3985596712,255255.3985596712
207434,5,¦,¦,83.0,1.0,1.0,1.0,121868,93100.12552286236,,28767.874477137637,28767.874477137637
207440,5,¦,¦,94.0,1.0,1.0,1.0,423337,314977.5735429906,,108359.4264570094,108359.4264570094
207449,5,¤,¤,83.0,1.0,1.0,1.0,1127,49426.03732442967,,48299.03732442967,48299.03732442967
207461,5,¦,¦,90.0,1.0,1.0,1.0,47677,87768.92734888737,,40091.92734888737,40091.92734888737
207464,5,¤,¤,53.0,1.0,1.0,1.0,1840,6622.536514302087,,4782.536514302087,4782.536514302087
207470,5,¦,¦,95.0,1.0,1.0,1.0,222437,196812.0326217636,,25624.96737823641,25624.96737823641
207473,5,¤,¤,87.0,1.0,1.0,1.0,263737,18545.136148926398,,245191.8638510736,245191.8638510736
207482,5,§,§,88.0,1.0,1.0,1.0,29,181955.6417746825,,181926.6417746825,181926.6417746825
207485,5,¤,¤,86.0,1.0,1.0,1.0,934,52048.1706628283,,51114.1706628283,51114.1706628283
207500,5,¤,¤,79.0,1.0,1.0,1.0,56578,45983.7786796537,,10594.221320346303,10594.221320346303
207506,5,¦,¦,96.0,1.0,1.0,1.0,326,70007.14366868556,,69681.14366868556,69681.14366868556
207515,5,§,,45.0,0.0,0.0,0.0,2319,5692.118143297019,,3373.118143297019,3373.118143297019
207521,5,¤,¤,72.0,1.0,1.0,1.0,59341,26196.920604727948,,33144.079395272056,33144.079395272056
207527,5,¦,¦,92.0,1.0,1.0,1.0,73927,176022.64147973005,,102095.64147973005,102095.64147973005
207536,5,¤,¤,76.0,1.0,1.0,1.0,151325,18251.828478762665,,133073.17152123732,133073.17152123732
207542,5,¦,¦,96.0,1.0,1.0,1.0,356409,157928.48694196175,,198480.51305803825,198480.51305803825
207554,5,¤,¤,85.0,1.0,1.0,1.0,1969,18676.63550316244,,16707.63550316244,16707.63550316244
207560,5,¦,§,65.0,0.0,0.0,0.0,10572,308479.3384205051,,297907.3384205051,297907.3384205051
207569,5,¤,¤,93.0,1.0,1.0,1.0,175792,23095.959308851794,,152696.0406911482,152696.0406911482
207593,5,¦,¦,92.0,1.0,1.0,1.0,158144,162377.5128645372,,4233.512864537188,4233.512864537188
207596,5,¤,¤,83.0,1.0,1.0,1.0,9133,126054.9462272451,,116921.9462272451,116921.9462272451
207605,5,¦,¦,92.0,1.0,1.0,1.0,601426,86137.25869622156,,515288.7413037784,515288.7413037784
207611,5,¤,¤,53.0,1.0,1.0,1.0,9513,9725.954552858795,,212.95455285879507,212.95455285879507
207614,5,§,¦,51.0,0.0,0.0,0.0,90950,99830.91923534773,,8880.919235347726,8880.919235347726
207620,5,¤,¤,91.0,1.0,1.0,1.0,259535,21459.36934056932,,238075.6306594307,238075.6306594307
207632,5,¦,¤,58.0,0.0,0.0,0.0,258,6640.111522896523,,6382.111522896523,6382.111522896523
207662,5,¦,¦,92.0,1.0,1.0,1.0,144,119892.28453684832,,119748.28453684832,119748.28453684832
207674,5,¦,¦,94.0,1.0,1.0,1.0,510619,191867.24189894396,,318751.75810105604,318751.75810105604
207689,5,¤,¤,90.0,1.0,1.0,1.0,184882,54410.92678594928,,130471.07321405072,130471.07321405072
207705,5,¤,¤,55.0,1.0,1.0,1.0,54720,9806.743214553198,,44913.2567854468,44913.2567854468
207708,5,¦,¦,99.0,1.0,1.0,1.0,76,488478.81009178865,,488402.81009178865,488402.81009178865
207726,5,¤,¤,89.0,1.0,1.0,1.0,892,112040.98125436355,,111148.98125436355,111148.98125436355
207735,5,¦,¦,94.0,1.0,1.0,1.0,202,171623.49428504345,,171421.49428504345,171421.49428504345
207741,5,¦,¦,92.0,1.0,1.0,1.0,88270,94963.13124566138,,6693.131245661381,6693.131245661381
207744,5,¤,¤,92.0,1.0,1.0,1.0,234385,54082.494546927235,,180302.50545307278,180302.50545307278
207759,5,¦,¦,99.0,1.0,1.0,1.0,598842,505533.7957542686,,93308.20424573141,93308.20424573141
207768,5,¦,¦,91.0,1.0,1.0,1.0,59992,104852.46212312287,,44860.46212312287,44860.46212312287
207774,5,¤,¤,73.0,1.0,1.0,1.0,86261,25303.72726863397,,60957.27273136603,60957.27273136603
207777,5,¦,¦,91.0,1.0,1.0,1.0,73243,204567.05508193732,,131324.05508193732,131324.05508193732
207780,5,¦,¦,99.0,1.0,1.0,1.0,580768,526302.9848369688,,54465.015163031174,54465.015163031174
207783,5,§,¥,71.0,0.0,0.0,0.0,4512,12024.829493593703,,7512.829493593703,7512.829493593703
207792,5,¦,¦,99.0,1.0,1.0,1.0,23,462805.4066705576,,462782.4066705576,462782.4066705576
207795,5,¥,§,35.0,0.0,0.0,0.0,5625,6838.545859185308,,1213.5458591853076,1213.5458591853076
207804,5,¤,¤,90.0,1.0,1.0,1.0,173068,16451.870016133053,,156616.12998386694,156616.12998386694
207810,5,¦,¦,99.0,1.0,1.0,1.0,361519,464610.2805761123,,103091.28057611227,103091.28057611227
207825,5,¦,¤,60.0,0.0,0.0,0.0,316,9586.251048364424,,9270.251048364424,9270.251048364424
207831,5,¦,¦,98.0,1.0,1.0,1.0,4739,524384.5722258587,,519645.5722258587,519645.5722258587
207834,5,¤,¤,96.0,1.0,1.0,1.0,531062,169416.66204080018,,361645.3379591998,361645.3379591998
207840,5,¤,¤,89.0,1.0,1.0,1.0,184801,117908.86514411603,,66892.13485588397,66892.13485588397
207843,5,¥,§,35.0,0.0,0.0,0.0,18292,6577.285467446555,,11714.714532553444,11714.714532553444
207852,5,¦,¦,75.0,1.0,1.0,1.0,425147,207847.57196795783,,217299.42803204217,217299.42803204217
207864,5,¦,¦,93.0,1.0,1.0,1.0,350787,158228.21346411714,,192558.78653588286,192558.78653588286
207867,5,¦,¦,98.0,1.0,1.0,1.0,425726,488815.4484386329,,63089.448438632884,63089.448438632884
207870,5,¦,§,76.0,0.0,0.0,0.0,734,118950.1795094266,,118216.1795094266,118216.1795094266
207873,5,¦,¦,99.0,1.0,1.0,1.0,583716,513818.36273715313,,69897.63726284687,69897.63726284687
207882,5,¤,¤,74.0,1.0,1.0,1.0,1523,17102.534889341045,,15579.534889341045,15579.534889341045
207888,5,¤,¤,93.0,1.0,1.0,1.0,180463,22043.942941760677,,158419.05705823933,158419.05705823933
207894,5,¦,¦,99.0,1.0,1.0,1.0,514516,493272.58650596393,,21243.413494036067,21243.413494036067
207912,5,§,§,91.0,1.0,1.0,1.0,90203,184490.60870823672,,94287.60870823672,94287.60870823672
207939,5,¦,¦,91.0,1.0,1.0,1.0,157968,82629.78968317895,,75338.21031682105,75338.21031682105
207945,5,¤,¤,89.0,1.0,1.0,1.0,70807,23522.55946177379,,47284.440538226205,47284.440538226205
207960,5,¤,¤,83.0,1.0,1.0,1.0,81963,27669.347307724398,,54293.6526922756,54293.6526922756
207963,5,¤,¤,81.0,1.0,1.0,1.0,6548,13968.739374356574,,7420.7393743565735,7420.7393743565735
207966,5,¦,¦,91.0,1.0,1.0,1.0,89270,101439.66089974687,,12169.660899746872,12169.660899746872
207969,5,¦,¦,99.0,1.0,1.0,1.0,621782,498745.8724972499,,123036.12750275008,123036.12750275008
207987,5,¤,¤,60.0,1.0,1.0,1.0,425,9584.16624282276,,9159.16624282276,9159.16624282276
207993,5,§,§,87.0,1.0,1.0,1.0,9278,184196.31638343688,,174918.31638343688,174918.31638343688
208022,5,¦,¦,80.0,1.0,1.0,1.0,414009,283978.3121820735,,130030.68781792652,130030.68781792652
208025,5,¤,¤,58.0,1.0,1.0,1.0,45,9585.30750256998,,9540.30750256998,9540.30750256998
208028,5,¥,¥,89.0,1.0,1.0,1.0,3153,11037.680921088664,,7884.680921088664,7884.680921088664
208031,5,§,,45.0,0.0,0.0,0.0,1251,6341.60652060779,,5090.60652060779,5090.60652060779
208049,5,¤,¤,93.0,1.0,1.0,1.0,101350,51546.0320345619,,49803.9679654381,49803.9679654381
208052,5,¥,¥,95.0,1.0,1.0,1.0,58435,7200.930086296229,,51234.06991370377,51234.06991370377
208055,5,§,§,86.0,1.0,1.0,1.0,109243,282795.5990619408,,173552.5990619408,173552.5990619408
208064,5,¦,¤,61.0,0.0,0.0,0.0,76,17065.17086739384,,16989.17086739384,16989.17086739384
208067,5,§,,37.0,0.0,0.0,0.0,1765,10197.529736127994,,8432.529736127994,8432.529736127994
208097,5,¦,¦,67.0,1.0,1.0,1.0,106180,162860.65529282583,,56680.65529282583,56680.65529282583
208100,5,¤,¤,74.0,1.0,1.0,1.0,14962,10656.737030747197,,4305.262969252803,4305.262969252803
208103,5,¦,¤,59.0,0.0,0.0,0.0,340,5861.940725785819,,5521.940725785819,5521.940725785819
208118,5,¦,¦,88.0,1.0,1.0,1.0,153653,109163.81649252061,,44489.18350747939,44489.18350747939
208124,5,¦,¦,90.0,1.0,1.0,1.0,244965,89931.47166770847,,155033.52833229152,155033.52833229152
208127,5,§,§,78.0,1.0,1.0,1.0,275517,319499.35820018826,,43982.35820018826,43982.35820018826
208136,5,¤,¤,65.0,1.0,1.0,1.0,891,8756.15586910097,,7865.15586910097,7865.15586910097
208139,5,¤,¤,88.0,1.0,1.0,1.0,89066,66648.4730019651,,22417.526998034897,22417.526998034897
208157,5,¥,§,46.0,0.0,0.0,0.0,59051,9700.224333103253,,49350.77566689675,49350.77566689675
208166,5,¤,¤,72.0,1.0,1.0,1.0,2713,14380.873130139691,,11667.873130139691,11667.873130139691
208169,5,¦,¦,88.0,1.0,1.0,1.0,634462,2275.4566039321417,,632186.5433960678,632186.5433960678
208172,5,¦,¦,81.0,1.0,1.0,1.0,594650,129294.73012386562,,465355.26987613435,465355.26987613435
208181,5,¦,¦,99.0,1.0,1.0,1.0,507,502292.3518434703,,501785.3518434703,501785.3518434703
208184,5,§,¦,74.0,0.0,0.0,0.0,80012,104115.32969537881,,24103.32969537881,24103.32969537881
208190,5,¤,¤,65.0,1.0,1.0,1.0,12846,8509.6085275511,,4336.3914724489005,4336.3914724489005
208196,5,¤,¤,81.0,1.0,1.0,1.0,1911,17974.298773543363,,16063.298773543363,16063.298773543363
208229,5,¥,§,41.0,0.0,0.0,0.0,67642,6892.034334885279,,60749.96566511472,60749.96566511472
208232,5,¤,¤,91.0,1.0,1.0,1.0,24340,22969.414548818528,,1370.5854511814723,1370.5854511814723
208241,5,§,¦,52.0,0.0,0.0,0.0,166843,108753.38581732083,,58089.61418267917,58089.61418267917
208244,5,¦,¦,99.0,1.0,1.0,1.0,582119,501884.1762818705,,80234.82371812948,80234.82371812948
208250,5,¤,¤,79.0,1.0,1.0,1.0,81128,10451.251549330638,,70676.74845066936,70676.74845066936
208253,5,¦,¦,99.0,1.0,1.0,1.0,55,521577.45693021576,,521522.45693021576,521522.45693021576
208259,5,¤,¤,67.0,1.0,1.0,1.0,2626,9586.607324992203,,6960.607324992203,6960.607324992203
208277,5,¥,,36.0,0.0,0.0,0.0,164,6480.4761028854955,,6316.4761028854955,6316.4761028854955
208280,5,¤,¤,84.0,1.0,1.0,1.0,12379,21197.02445843612,,8818.02445843612,8818.02445843612
208286,5,¦,¤,91.0,0.0,0.0,0.0,626243,16505.6971503858,,609737.3028496142,609737.3028496142
208310,5,¦,¦,93.0,1.0,1.0,1.0,147496,86708.64810462126,,60787.35189537874,60787.35189537874
208313,5,¤,¤,95.0,1.0,1.0,1.0,2789,73906.19593180573,,71117.19593180573,71117.19593180573
208337,5,¦,¤,82.0,0.0,0.0,0.0,611256,24137.197329170693,,587118.8026708293,587118.8026708293
208343,5,¦,¦,99.0,1.0,1.0,1.0,621970,489138.1176095661,,132831.88239043392,132831.88239043392
208349,5,§,§,77.0,1.0,1.0,1.0,171211,178811.01114357304,,7600.011143573036,7600.011143573036
208358,5,¤,¤,84.0,1.0,1.0,1.0,167381,50496.026085584665,,116884.97391441534,116884.97391441534
208373,5,¤,¤,86.0,1.0,1.0,1.0,99265,66998.31315967602,,32266.68684032398,32266.68684032398
208379,5,¦,¦,91.0,1.0,1.0,1.0,81031,72260.13526942882,,8770.864730571178,8770.864730571178
208397,5,¦,¦,87.0,1.0,1.0,1.0,101977,90934.19853364126,,11042.801466358738,11042.801466358738
208403,5,¦,¦,92.0,1.0,1.0,1.0,254493,127646.89982373315,,126846.10017626685,126846.10017626685
208412,5,¦,§,67.0,0.0,0.0,0.0,14107,183368.64271070398,,169261.64271070398,169261.64271070398
208418,5,§,§,47.0,1.0,1.0,1.0,80791,93422.57544663997,,12631.575446639967,12631.575446639967
208421,5,¦,¦,92.0,1.0,1.0,1.0,154599,88547.08248548696,,66051.91751451304,66051.91751451304
208430,5,¦,¦,87.0,1.0,1.0,1.0,555,85530.31992759966,,84975.31992759966,84975.31992759966
208433,5,¤,¤,67.0,1.0,1.0,1.0,1656,9410.358060256183,,7754.358060256183,7754.358060256183
208436,5,¤,¤,90.0,1.0,1.0,1.0,90981,68908.93466650836,,22072.065333491642,22072.065333491642
208451,5,¤,¤,71.0,1.0,1.0,1.0,141,29494.125722901223,,29353.125722901223,29353.125722901223
208457,5,¤,¤,56.0,1.0,1.0,1.0,66539,9786.915049922653,,56752.08495007735,56752.08495007735
208481,5,¤,¤,76.0,1.0,1.0,1.0,24513,17013.358066382756,,7499.641933617244,7499.641933617244
208490,5,¦,§,55.0,0.0,0.0,0.0,30570,297697.7969040219,,267127.7969040219,267127.7969040219
208502,5,¤,¤,69.0,1.0,1.0,1.0,102933,14993.986055267149,,87939.01394473285,87939.01394473285
208508,5,¦,¦,87.0,1.0,1.0,1.0,61330,89705.23992419746,,28375.239924197464,28375.239924197464
208511,5,¤,¤,87.0,1.0,1.0,1.0,11141,22459.398683463238,,11318.398683463238,11318.398683463238
208514,5,¤,¤,56.0,1.0,1.0,1.0,1549,9307.629022495126,,7758.629022495126,7758.629022495126
208520,5,¤,¤,86.0,1.0,1.0,1.0,15,18593.16497894026,,18578.16497894026,18578.16497894026
208529,5,¦,¦,99.0,1.0,1.0,1.0,133,489913.84536694345,,489780.84536694345,489780.84536694345
208532,5,¦,¦,89.0,1.0,1.0,1.0,415207,101909.21000439108,,313297.7899956089,313297.7899956089
208535,5,¦,¦,91.0,1.0,1.0,1.0,21396,90671.0393049303,,69275.0393049303,69275.0393049303
208538,5,¤,¤,85.0,1.0,1.0,1.0,91,21712.981530194185,,21621.981530194185,21621.981530194185
208550,5,¦,¦,73.0,1.0,1.0,1.0,173021,194954.74298552013,,21933.742985520134,21933.742985520134
208553,5,¦,¦,93.0,1.0,1.0,1.0,1791066,225889.84323241503,,1565176.1567675848,1565176.1567675848
208556,5,¦,¦,98.0,1.0,1.0,1.0,206,208959.1550466239,,208753.1550466239,208753.1550466239
208565,5,¦,¦,92.0,1.0,1.0,1.0,58919,100251.7798109475,,41332.7798109475,41332.7798109475
208577,5,¦,¦,88.0,1.0,1.0,1.0,170019,86941.67650995447,,83077.32349004553,83077.32349004553
208580,5,¦,¤,56.0,0.0,0.0,0.0,1537,6740.291812474248,,5203.291812474248,5203.291812474248
208589,5,¤,¤,83.0,1.0,1.0,1.0,18627,17929.813134168387,,697.1868658316125,697.1868658316125
208592,5,¦,¦,86.0,1.0,1.0,1.0,71731,88334.39708408708,,16603.397084087075,16603.397084087075
208601,5,¦,¦,92.0,1.0,1.0,1.0,481,87864.46429692065,,87383.46429692065,87383.46429692065
208607,5,¦,¦,100.0,1.0,1.0,1.0,605881,510932.97620697686,,94948.02379302314,94948.02379302314
208610,5,¦,¦,91.0,1.0,1.0,1.0,157688,124687.72096520137,,33000.27903479863,33000.27903479863
208613,5,¦,¤,61.0,0.0,0.0,0.0,67,9294.235370367354,,9227.235370367354,9227.235370367354
208619,5,¤,¤,60.0,1.0,1.0,1.0,102,9312.738264245123,,9210.738264245123,9210.738264245123
208625,5,¤,¤,89.0,1.0,1.0,1.0,1260,63620.23128943335,,62360.23128943335,62360.23128943335
208628,5,¦,¤,77.0,0.0,0.0,0.0,621552,9709.835971797693,,611842.1640282023,611842.1640282023
208652,5,¦,¦,92.0,1.0,1.0,1.0,276177,103653.55603450128,,172523.4439654987,172523.4439654987
208655,5,¦,¦,93.0,1.0,1.0,1.0,78236,100153.4083104031,,21917.4083104031,21917.4083104031
208658,5,¦,¦,89.0,1.0,1.0,1.0,94920,103287.97706312369,,8367.97706312369,8367.97706312369
208661,5,¦,¦,93.0,1.0,1.0,1.0,275247,86651.39327599907,,188595.60672400094,188595.60672400094
208667,5,¤,¤,85.0,1.0,1.0,1.0,1098,50550.947498051304,,49452.947498051304,49452.947498051304
208679,5,§,¦,86.0,0.0,0.0,0.0,1985,169067.7458532448,,167082.7458532448,167082.7458532448
208697,5,¤,¤,92.0,1.0,1.0,1.0,16206,89073.3852823978,,72867.3852823978,72867.3852823978
208730,5,¦,¦,99.0,1.0,1.0,1.0,608528,359156.90898114524,,249371.09101885476,249371.09101885476
208760,5,¦,¦,89.0,1.0,1.0,1.0,14884,103529.29770909023,,88645.29770909023,88645.29770909023
208772,5,¦,¦,92.0,1.0,1.0,1.0,434657,104024.22467198997,,330632.77532801003,330632.77532801003
208778,5,¥,,37.0,0.0,0.0,0.0,21457,6933.472047285258,,14523.527952714743,14523.527952714743
208790,5,¦,§,79.0,0.0,0.0,0.0,344381,307071.176582417,,37309.823417583015,37309.823417583015
208793,5,¦,¦,87.0,1.0,1.0,1.0,144801,86794.78091573232,,58006.21908426768,58006.21908426768
208796,5,¤,¤,92.0,1.0,1.0,1.0,62006,69248.77558787484,,7242.775587874843,7242.775587874843
208805,5,§,§,85.0,1.0,1.0,1.0,38759,244537.1270226275,,205778.1270226275,205778.1270226275
208817,5,¦,¦,90.0,1.0,1.0,1.0,747315,100830.29475190275,,646484.7052480972,646484.7052480972
208823,5,¤,¤,83.0,1.0,1.0,1.0,11665,18844.500521762355,,7179.500521762355,7179.500521762355
208829,5,¤,¤,75.0,1.0,1.0,1.0,30461,16212.091930510955,,14248.908069489045,14248.908069489045
208832,5,¦,¦,91.0,1.0,1.0,1.0,140210,108810.53102236523,,31399.468977634766,31399.468977634766
208844,5,¦,¦,92.0,1.0,1.0,1.0,592923,86463.26355602138,,506459.7364439786,506459.7364439786
208856,5,¦,¦,91.0,1.0,1.0,1.0,143408,89197.02501761996,,54210.97498238004,54210.97498238004
208859,5,¦,¦,99.0,1.0,1.0,1.0,606263,491875.0424944091,,114387.95750559092,114387.95750559092
208862,5,¦,¦,86.0,1.0,1.0,1.0,607351,102871.54058191279,,504479.4594180872,504479.4594180872
208868,5,¦,¦,67.0,1.0,1.0,1.0,89239,131828.0683642643,,42589.0683642643,42589.0683642643
208871,5,§,¥,86.0,0.0,0.0,0.0,1292,9827.027491569854,,8535.027491569854,8535.027491569854
208874,5,¤,¤,86.0,1.0,1.0,1.0,52305,48126.856983163685,,4178.143016836315,4178.143016836315
208880,5,¤,¤,87.0,1.0,1.0,1.0,95088,65392.13590397131,,29695.864096028687,29695.864096028687
208898,5,¢,¢,79.0,1.0,1.0,1.0,308,4220.570386486679,,3912.570386486679,3912.570386486679
208901,5,¦,¦,90.0,1.0,1.0,1.0,578592,113276.48595745179,,465315.5140425482,465315.5140425482
208904,5,¤,¤,91.0,1.0,1.0,1.0,70594,67359.4367156425,,3234.5632843575004,3234.5632843575004
208934,5,¦,¦,92.0,1.0,1.0,1.0,584666,122372.20477384703,,462293.795226153,462293.795226153
208949,5,¦,¤,69.0,0.0,0.0,0.0,1180,9571.935383644988,,8391.935383644988,8391.935383644988
208952,5,¤,¤,84.0,1.0,1.0,1.0,32729,17929.91296992672,,14799.087030073279,14799.087030073279
208958,5,¦,¦,94.0,1.0,1.0,1.0,331706,333748.606692003,,2042.606692003028,2042.606692003028
208961,5,¤,¤,69.0,1.0,1.0,1.0,74836,20260.643347825502,,54575.356652174494,54575.356652174494
208967,5,¥,§,41.0,0.0,0.0,0.0,9399,6482.081305274383,,2916.9186947256167,2916.9186947256167
208985,5,¤,¤,80.0,1.0,1.0,1.0,5568,16542.141117305226,,10974.141117305226,10974.141117305226
208991,5,¤,¤,80.0,1.0,1.0,1.0,86617,19274.88660324546,,67342.11339675455,67342.11339675455
208997,5,¤,¤,81.0,1.0,1.0,1.0,100907,17519.041842851937,,83387.95815714807,83387.95815714807
209000,5,§,§,45.0,1.0,1.0,1.0,64839,7421.664990407225,,57417.335009592774,57417.335009592774
209006,5,¦,¦,91.0,1.0,1.0,1.0,525955,173618.50245599798,,352336.497544002,352336.497544002
209012,5,§,¦,45.0,0.0,0.0,0.0,95895,181852.532969527,,85957.532969527,85957.532969527
209021,5,§,§,61.0,1.0,1.0,1.0,106351,183563.77267914833,,77212.77267914833,77212.77267914833
209030,5,¥,¥,97.0,1.0,1.0,1.0,1970,90834.48022914132,,88864.48022914132,88864.48022914132
209051,5,¦,¦,86.0,1.0,1.0,1.0,1303546,85459.18988613303,,1218086.810113867,1218086.810113867
209060,5,§,¦,79.0,0.0,0.0,0.0,79286,92081.69116428512,,12795.69116428512,12795.69116428512
209063,5,¥,¥,85.0,1.0,1.0,1.0,220,10197.054048102993,,9977.054048102993,9977.054048102993
209075,5,¤,¤,93.0,1.0,1.0,1.0,194569,116627.63174858337,,77941.36825141663,77941.36825141663
209078,5,¦,¦,89.0,1.0,1.0,1.0,14686,86598.69565611021,,71912.69565611021,71912.69565611021
209084,5,¦,¦,99.0,1.0,1.0,1.0,612224,515371.102413819,,96852.897586181,96852.897586181
209087,5,¦,¦,88.0,1.0,1.0,1.0,3393,147186.8640683007,,143793.8640683007,143793.8640683007
209090,5,¦,¦,88.0,1.0,1.0,1.0,11194,88380.95578362039,,77186.95578362039,77186.95578362039
209099,5,¦,¦,99.0,1.0,1.0,1.0,525791,470252.4495192204,,55538.55048077961,55538.55048077961
209105,5,¥,§,47.0,0.0,0.0,0.0,78707,6336.900537018903,,72370.0994629811,72370.0994629811
209111,5,¦,¦,91.0,1.0,1.0,1.0,672647,100047.42580145872,,572599.5741985412,572599.5741985412
209120,5,¦,¦,99.0,1.0,1.0,1.0,607691,461261.2489539807,,146429.75104601932,146429.75104601932
209135,5,¦,¦,91.0,1.0,1.0,1.0,49104,100060.81553845872,,50956.815538458715,50956.815538458715
209138,5,§,§,83.0,1.0,1.0,1.0,327,175144.6975663305,,174817.6975663305,174817.6975663305
209147,5,¦,¦,89.0,1.0,1.0,1.0,61908,100003.29448114763,,38095.29448114763,38095.29448114763
209179,5,¥,§,35.0,0.0,0.0,0.0,5394,7107.178436529612,,1713.1784365296116,1713.1784365296116
209188,5,¥,¥,95.0,1.0,1.0,1.0,1272,10233.47843938353,,8961.47843938353,8961.47843938353
209194,5,¤,¤,60.0,1.0,1.0,1.0,30989,12553.585118057315,,18435.414881942685,18435.414881942685
209227,5,¦,¦,90.0,1.0,1.0,1.0,155240,72330.12209358434,,82909.87790641566,82909.87790641566
209248,5,¦,§,48.0,0.0,0.0,0.0,30098,295442.7146250453,,265344.7146250453,265344.7146250453
209251,5,¦,¦,52.0,1.0,1.0,1.0,89647,180541.40365828323,,90894.40365828323,90894.40365828323
209257,5,¥,§,40.0,0.0,0.0,0.0,9095,5605.535092491509,,3489.464907508491,3489.464907508491
209269,5,¦,¦,90.0,1.0,1.0,1.0,93594,103586.62301001242,,9992.623010012423,9992.623010012423
209278,5,§,§,44.0,1.0,1.0,1.0,1432,6912.408659840825,,5480.408659840825,5480.408659840825
209302,5,¦,¤,59.0,0.0,0.0,0.0,591942,8375.186530428948,,583566.8134695711,583566.8134695711
209308,5,¤,¤,87.0,1.0,1.0,1.0,101716,51635.44963787852,,50080.55036212148,50080.55036212148
209311,5,¦,¦,88.0,1.0,1.0,1.0,144225,99892.71561219213,,44332.28438780787,44332.28438780787
209323,5,§,¦,63.0,0.0,0.0,0.0,97158,111246.57050723063,,14088.57050723063,14088.57050723063
209338,5,¤,¤,64.0,1.0,1.0,1.0,731,9580.902983819982,,8849.902983819982,8849.902983819982
209341,5,¦,¦,87.0,1.0,1.0,1.0,21622,310827.1622462817,,289205.1622462817,289205.1622462817
209374,5,§,§,74.0,1.0,1.0,1.0,106644,192084.59413265498,,85440.59413265498,85440.59413265498
209377,5,¦,¦,99.0,1.0,1.0,1.0,330202,529281.0502719006,,199079.0502719006,199079.0502719006
209395,5,§,§,79.0,1.0,1.0,1.0,86575,109187.85537707615,,22612.85537707615,22612.85537707615
209401,5,¦,¦,98.0,1.0,1.0,1.0,671,103126.74427097932,,102455.74427097932,102455.74427097932
209404,5,¦,¦,89.0,1.0,1.0,1.0,102016,88340.8570449204,,13675.142955079602,13675.142955079602
209419,5,¦,¦,90.0,1.0,1.0,1.0,54010,88398.29196942037,,34388.291969420374,34388.291969420374
209434,5,¦,¦,92.0,1.0,1.0,1.0,487533,86263.22401734372,,401269.7759826563,401269.7759826563
209437,5,¤,¤,83.0,1.0,1.0,1.0,494646,54054.00416208836,,440591.9958379116,440591.9958379116
209449,5,¥,§,39.0,0.0,0.0,0.0,10397,5448.377948363814,,4948.622051636186,4948.622051636186
209455,5,¦,¦,91.0,1.0,1.0,1.0,92311,105321.43961911151,,13010.439619111508,13010.439619111508
209461,5,¥,,41.0,0.0,0.0,0.0,37,6338.587957091125,,6301.587957091125,6301.587957091125
209467,5,¤,¤,87.0,1.0,1.0,1.0,700507,28762.39812905438,,671744.6018709457,671744.6018709457
209470,5,¤,¤,62.0,1.0,1.0,1.0,78369,9735.640578981012,,68633.35942101899,68633.35942101899
209499,5,¦,¤,56.0,0.0,0.0,0.0,582191,7523.109866257171,,574667.8901337428,574667.8901337428
209502,5,¥,,37.0,0.0,0.0,0.0,10891,6332.883615918906,,4558.116384081094,4558.116384081094
209508,5,¦,¤,63.0,0.0,0.0,0.0,73,8516.234881314984,,8443.234881314984,8443.234881314984
209511,5,¦,¦,86.0,1.0,1.0,1.0,258312,130479.90194424278,,127832.09805575722,127832.09805575722
209529,5,¤,¤,87.0,1.0,1.0,1.0,99671,66579.44929924292,,33091.550700757085,33091.550700757085
209532,5,¤,¤,88.0,1.0,1.0,1.0,1899,23759.050797626445,,21860.050797626445,21860.050797626445
209559,5,§,¦,67.0,0.0,0.0,0.0,113092,174027.6019877533,,60935.601987753296,60935.601987753296
209571,5,¦,¦,97.0,1.0,1.0,1.0,502939,452811.6515050073,,50127.34849499271,50127.34849499271
209586,5,¤,¤,76.0,1.0,1.0,1.0,13335,18346.35923895706,,5011.359238957059,5011.359238957059
209592,5,¤,¤,84.0,1.0,1.0,1.0,6784,57120.798137847865,,50336.798137847865,50336.798137847865
209595,5,¦,¦,61.0,1.0,1.0,1.0,553509,228815.74350483573,,324693.25649516424,324693.25649516424
209601,5,¦,¦,90.0,1.0,1.0,1.0,3300,104270.09469643429,,100970.09469643429,100970.09469643429
209604,5,§,§,76.0,1.0,1.0,1.0,165145,167824.9903335121,,2679.9903335121053,2679.9903335121053
209607,5,§,§,77.0,1.0,1.0,1.0,112117,302624.84426775266,,190507.84426775266,190507.84426775266
209625,5,¤,¤,83.0,1.0,1.0,1.0,30709,18229.805885012676,,12479.194114987324,12479.194114987324
209628,5,¦,¦,99.0,1.0,1.0,1.0,596065,472910.91524339677,,123154.08475660323,123154.08475660323
209640,5,¦,¦,88.0,1.0,1.0,1.0,244764,115276.59945502852,,129487.40054497148,129487.40054497148
209646,5,¦,¦,99.0,1.0,1.0,1.0,149,505824.8933348018,,505675.8933348018,505675.8933348018
