CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
207515,5,§,,38.0,0.0,0.0,0.0,2319,904.797774827304,,1414.202225172696,1414.202225172696
207521,5,¤,¤,64.0,1.0,1.0,1.0,59341,7882.908151470872,,51458.091848529126,51458.091848529126
207527,5,¦,¦,88.0,1.0,1.0,1.0,73927,193151.93626743217,,119224.93626743217,119224.93626743217
207536,5,¤,¤,83.0,1.0,1.0,1.0,151325,28503.97228982674,,122821.02771017326,122821.02771017326
207542,5,¦,¦,95.0,1.0,1.0,1.0,356409,206564.89780540293,,149844.10219459707,149844.10219459707
207554,5,¤,¤,83.0,1.0,1.0,1.0,1969,13735.016033842807,,11766.016033842807,11766.016033842807
207560,5,¦,§,67.0,0.0,0.0,0.0,10572,198353.4027673628,,187781.4027673628,187781.4027673628
207569,5,¤,¤,92.0,1.0,1.0,1.0,175792,18017.443481654453,,157774.55651834555,157774.55651834555
207593,5,¦,¦,94.0,1.0,1.0,1.0,158144,88444.6549125648,,69699.3450874352,69699.3450874352
207596,5,¤,¤,86.0,1.0,1.0,1.0,9133,89838.35426864184,,80705.35426864184,80705.35426864184
207605,5,¦,¦,84.0,1.0,1.0,1.0,601426,104546.89423032303,,496879.105769677,496879.105769677
207611,5,¤,¤,62.0,1.0,1.0,1.0,9513,5222.169695619487,,4290.830304380513,4290.830304380513
207614,5,§,¦,59.0,0.0,0.0,0.0,90950,98202.46098745968,,7252.460987459679,7252.460987459679
207620,5,¤,¤,94.0,1.0,1.0,1.0,259535,43743.93799311598,,215791.06200688402,215791.06200688402
207632,5,¦,¤,52.0,0.0,0.0,0.0,258,2211.820117032175,,1953.820117032175,1953.820117032175
207662,5,¦,¦,93.0,1.0,1.0,1.0,144,99630.55082593672,,99486.55082593672,99486.55082593672
207674,5,¦,¦,94.0,1.0,1.0,1.0,510619,204008.0531378265,,306610.9468621735,306610.9468621735
207689,5,¤,¤,92.0,1.0,1.0,1.0,184882,42091.108074811295,,142790.8919251887,142790.8919251887
207705,5,¤,¤,62.0,1.0,1.0,1.0,54720,5222.796116063932,,49497.20388393607,49497.20388393607
207708,5,¦,¦,99.0,1.0,1.0,1.0,76,490730.94819467637,,490654.94819467637,490654.94819467637
207726,5,¤,¤,92.0,1.0,1.0,1.0,892,40249.9409347567,,39357.9409347567,39357.9409347567
207735,5,¦,¦,93.0,1.0,1.0,1.0,202,211647.2347973114,,211445.2347973114,211445.2347973114
207741,5,¦,¦,90.0,1.0,1.0,1.0,88270,94039.4429793063,,5769.442979306303,5769.442979306303
207744,5,¤,¤,93.0,1.0,1.0,1.0,234385,44353.69565373789,,190031.30434626213,190031.30434626213
207759,5,¦,¦,99.0,1.0,1.0,1.0,598842,518858.79220132827,,79983.20779867173,79983.20779867173
207768,5,¦,¦,86.0,1.0,1.0,1.0,59992,90210.1739536972,,30218.1739536972,30218.1739536972
207774,5,¤,¤,83.0,1.0,1.0,1.0,86261,13188.460280937537,,73072.53971906246,73072.53971906246
207777,5,¦,¦,91.0,1.0,1.0,1.0,73243,197048.08350574126,,123805.08350574126,123805.08350574126
207780,5,¦,¦,99.0,1.0,1.0,1.0,580768,518030.8522999065,,62737.14770009351,62737.14770009351
207783,5,§,¥,76.0,0.0,0.0,0.0,4512,10329.46171198348,,5817.46171198348,5817.46171198348
207792,5,¦,¦,99.0,1.0,1.0,1.0,23,380205.8887553564,,380182.8887553564,380182.8887553564
207795,5,¥,¥,37.0,1.0,1.0,1.0,5625,861.0188160162157,,4763.981183983784,4763.981183983784
207804,5,¤,¤,81.0,1.0,1.0,1.0,173068,15440.633619975248,,157627.36638002476,157627.36638002476
207810,5,¦,¦,99.0,1.0,1.0,1.0,361519,485836.85054632335,,124317.85054632335,124317.85054632335
207825,5,¦,¤,60.0,0.0,0.0,0.0,316,4034.488278336776,,3718.488278336776,3718.488278336776
207831,5,¦,¦,99.0,1.0,1.0,1.0,4739,518114.2915031065,,513375.2915031065,513375.2915031065
207834,5,¤,¤,93.0,1.0,1.0,1.0,531062,70221.21502531879,,460840.7849746812,460840.7849746812
207840,5,¤,¤,90.0,1.0,1.0,1.0,184801,40511.92562513434,,144289.07437486565,144289.07437486565
207843,5,¥,§,37.0,0.0,0.0,0.0,18292,905.0640035161927,,17386.935996483808,17386.935996483808
207852,5,¦,¦,78.0,1.0,1.0,1.0,425147,249008.31256842514,,176138.68743157486,176138.68743157486
207864,5,¦,¦,96.0,1.0,1.0,1.0,350787,202961.1792910715,,147825.8207089285,147825.8207089285
207867,5,¦,¦,97.0,1.0,1.0,1.0,425726,484616.52087850176,,58890.52087850176,58890.52087850176
207870,5,¦,§,89.0,0.0,0.0,0.0,734,137172.04551530594,,136438.04551530594,136438.04551530594
207873,5,¦,¦,99.0,1.0,1.0,1.0,583716,518398.6237428396,,65317.37625716039,65317.37625716039
207882,5,¤,¤,83.0,1.0,1.0,1.0,1523,13285.939132348598,,11762.939132348598,11762.939132348598
207888,5,¤,¤,91.0,1.0,1.0,1.0,180463,40513.79314108434,,139949.20685891566,139949.20685891566
207894,5,¦,¦,99.0,1.0,1.0,1.0,514516,333998.799017514,,180517.200982486,180517.200982486
207912,5,§,§,94.0,1.0,1.0,1.0,90203,159068.6661139167,,68865.6661139167,68865.6661139167
207939,5,¦,¦,93.0,1.0,1.0,1.0,157968,92574.69971457374,,65393.30028542626,65393.30028542626
207945,5,¤,¤,91.0,1.0,1.0,1.0,70807,66631.90418120955,,4175.095818790447,4175.095818790447
207960,5,¤,¤,82.0,1.0,1.0,1.0,81963,18327.09876785429,,63635.90123214571,63635.90123214571
207963,5,¤,¤,80.0,1.0,1.0,1.0,6548,7440.475221815548,,892.4752218155481,892.4752218155481
207966,5,¦,¦,89.0,1.0,1.0,1.0,89270,94439.33413052832,,5169.334130528325,5169.334130528325
207969,5,¦,¦,99.0,1.0,1.0,1.0,621782,468911.2207056211,,152870.77929437888,152870.77929437888
207987,5,¤,¤,61.0,1.0,1.0,1.0,425,5218.321125013934,,4793.321125013934,4793.321125013934
207993,5,§,§,89.0,1.0,1.0,1.0,9278,149572.64897301057,,140294.64897301057,140294.64897301057
208022,5,¦,¦,83.0,1.0,1.0,1.0,414009,254955.59524951092,,159053.40475048908,159053.40475048908
208025,5,¤,¤,60.0,1.0,1.0,1.0,45,5199.1409140306105,,5154.1409140306105,5154.1409140306105
208028,5,¥,¥,92.0,1.0,1.0,1.0,3153,5060.3222284140165,,1907.3222284140165,1907.3222284140165
208031,5,§,§,37.0,1.0,1.0,1.0,1251,902.9850706661938,,348.0149293338062,348.0149293338062
208049,5,¤,¤,93.0,1.0,1.0,1.0,101350,67581.09558990905,,33768.90441009095,33768.90441009095
208052,5,¥,¥,81.0,1.0,1.0,1.0,58435,28825.280953857127,,29609.719046142873,29609.719046142873
208055,5,§,§,90.0,1.0,1.0,1.0,109243,236762.77949174267,,127519.77949174267,127519.77949174267
208064,5,¦,¤,62.0,0.0,0.0,0.0,76,5292.5402022972285,,5216.5402022972285,5216.5402022972285
208067,5,§,,39.0,0.0,0.0,0.0,1765,905.1266455606371,,859.8733544393629,859.8733544393629
208097,5,¦,¦,62.0,1.0,1.0,1.0,106180,203376.24547756015,,97196.24547756015,97196.24547756015
208100,5,¤,¤,72.0,1.0,1.0,1.0,14962,8127.270851720744,,6834.729148279256,6834.729148279256
208103,5,¦,¤,60.0,0.0,0.0,0.0,340,5266.622056408353,,4926.622056408353,4926.622056408353
208118,5,¦,¦,93.0,1.0,1.0,1.0,153653,121013.24826166996,,32639.751738330044,32639.751738330044
208124,5,¦,¦,83.0,1.0,1.0,1.0,244965,104088.91824338994,,140876.08175661007,140876.08175661007
208127,5,§,§,50.0,1.0,1.0,1.0,275517,226063.26773245938,,49453.73226754062,49453.73226754062
208136,5,¤,¤,75.0,1.0,1.0,1.0,891,7231.630560765658,,6340.630560765658,6340.630560765658
208139,5,¤,¤,93.0,1.0,1.0,1.0,89066,67592.10492922016,,21473.895070779836,21473.895070779836
208157,5,¥,,35.0,0.0,0.0,0.0,59051,905.1305606884149,,58145.86943931159,58145.86943931159
208166,5,¤,¤,83.0,1.0,1.0,1.0,2713,8632.461322089925,,5919.461322089925,5919.461322089925
208169,5,¦,¦,87.0,1.0,1.0,1.0,634462,211550.98529602255,,422911.01470397745,422911.01470397745
208172,5,¦,¦,65.0,1.0,1.0,1.0,594650,165195.65316000237,,429454.3468399976,429454.3468399976
208181,5,¦,¦,100.0,1.0,1.0,1.0,507,480022.1654128153,,479515.1654128153,479515.1654128153
208184,5,§,¦,62.0,0.0,0.0,0.0,80012,103393.2000372792,,23381.200037279195,23381.200037279195
208190,5,¤,¤,75.0,1.0,1.0,1.0,12846,7195.668154562898,,5650.331845437102,5650.331845437102
208196,5,¤,¤,83.0,1.0,1.0,1.0,1911,24564.6940463538,,22653.6940463538,22653.6940463538
208229,5,¥,§,37.0,0.0,0.0,0.0,67642,907.6910542550802,,66734.30894574492,66734.30894574492
208232,5,¤,¤,89.0,1.0,1.0,1.0,24340,18016.62130482112,,6323.378695178879,6323.378695178879
208241,5,§,¦,62.0,0.0,0.0,0.0,166843,102323.75939401308,,64519.240605986924,64519.240605986924
208244,5,¦,¦,99.0,1.0,1.0,1.0,582119,517958.68866470654,,64160.31133529346,64160.31133529346
208250,5,¤,¤,90.0,1.0,1.0,1.0,81128,18010.07325361279,,63117.92674638721,63117.92674638721
208253,5,¦,¦,99.0,1.0,1.0,1.0,55,517949.91877848434,,517894.91877848434,517894.91877848434
208259,5,¤,¤,62.0,1.0,1.0,1.0,2626,5982.4914251913115,,3356.4914251913115,3356.4914251913115
208277,5,¥,,37.0,0.0,0.0,0.0,164,905.2519296495259,,741.2519296495259,741.2519296495259
208280,5,¤,¤,90.0,1.0,1.0,1.0,12379,25910.71106122532,,13531.71106122532,13531.71106122532
208286,5,¦,¤,81.0,0.0,0.0,0.0,626243,13877.387697917733,,612365.6123020822,612365.6123020822
208310,5,¦,¦,92.0,1.0,1.0,1.0,147496,123342.6631566354,,24153.336843364596,24153.336843364596
208313,5,¤,¤,93.0,1.0,1.0,1.0,2789,74023.13296827234,,71234.13296827234,71234.13296827234
208337,5,¦,¤,92.0,0.0,0.0,0.0,611256,18692.456534512432,,592563.5434654875,592563.5434654875
208343,5,¦,¦,99.0,1.0,1.0,1.0,621970,505342.8314817798,,116627.16851822019,116627.16851822019
208349,5,§,§,87.0,1.0,1.0,1.0,171211,106877.56979643292,,64333.430203567084,64333.430203567084
208358,5,¤,¤,93.0,1.0,1.0,1.0,167381,63149.79736591138,,104231.20263408862,104231.20263408862
208373,5,¤,¤,90.0,1.0,1.0,1.0,99265,67089.26940820931,,32175.730591790692,32175.730591790692
208379,5,¦,¦,92.0,1.0,1.0,1.0,81031,89076.98719995335,,8045.98719995335,8045.98719995335
208397,5,¦,¦,84.0,1.0,1.0,1.0,101977,113570.55120484052,,11593.551204840522,11593.551204840522
208403,5,¦,¦,91.0,1.0,1.0,1.0,254493,96797.0005875382,,157695.9994124618,157695.9994124618
208412,5,¦,§,78.0,0.0,0.0,0.0,14107,142054.83627463673,,127947.83627463673,127947.83627463673
208418,5,§,¦,68.0,0.0,0.0,0.0,80791,97487.27676603783,,16696.27676603783,16696.27676603783
208421,5,¦,¦,93.0,1.0,1.0,1.0,154599,89067.44211843114,,65531.557881568864,65531.557881568864
208430,5,¦,¦,93.0,1.0,1.0,1.0,555,106079.70590660001,,105524.70590660001,105524.70590660001
208433,5,¤,¤,61.0,1.0,1.0,1.0,1656,5890.043512974693,,4234.043512974693,4234.043512974693
208436,5,¤,¤,88.0,1.0,1.0,1.0,90981,68049.47015621992,,22931.52984378008,22931.52984378008
208451,5,¤,¤,81.0,1.0,1.0,1.0,141,8261.115367495673,,8120.115367495673,8120.115367495673
208457,5,¤,¤,62.0,1.0,1.0,1.0,66539,5220.219961986155,,61318.78003801384,61318.78003801384
208481,5,¤,¤,83.0,1.0,1.0,1.0,24513,14101.841973417615,,10411.158026582385,10411.158026582385
208490,5,¦,§,63.0,0.0,0.0,0.0,30570,249949.65023080245,,219379.65023080245,219379.65023080245
208502,5,¤,¤,90.0,1.0,1.0,1.0,102933,17069.405078085507,,85863.5949219145,85863.5949219145
208508,5,¦,¦,91.0,1.0,1.0,1.0,61330,108123.0189240767,,46793.01892407671,46793.01892407671
208511,5,¤,¤,95.0,1.0,1.0,1.0,11141,23169.459960187865,,12028.459960187865,12028.459960187865
208514,5,¤,¤,56.0,1.0,1.0,1.0,1549,5827.460195446948,,4278.460195446948,4278.460195446948
208520,5,¤,¤,93.0,1.0,1.0,1.0,15,16356.125566327546,,16341.125566327546,16341.125566327546
208529,5,¦,¦,99.0,1.0,1.0,1.0,133,486110.47099645657,,485977.47099645657,485977.47099645657
208532,5,¦,¦,93.0,1.0,1.0,1.0,415207,122103.52521496938,,293103.4747850306,293103.4747850306
208535,5,¦,¦,90.0,1.0,1.0,1.0,21396,101648.6582507801,,80252.6582507801,80252.6582507801
208538,5,¤,¤,93.0,1.0,1.0,1.0,91,14145.436921223149,,14054.436921223149,14054.436921223149
208550,5,¦,¦,89.0,1.0,1.0,1.0,173021,177989.44507017345,,4968.445070173446,4968.445070173446
208553,5,¦,¦,94.0,1.0,1.0,1.0,1791066,300477.09913193155,,1490588.9008680684,1490588.9008680684
208556,5,¦,¦,94.0,1.0,1.0,1.0,206,197382.0125841633,,197176.0125841633,197176.0125841633
208565,5,¦,¦,93.0,1.0,1.0,1.0,58919,99486.27053707013,,40567.27053707013,40567.27053707013
208577,5,¦,¦,85.0,1.0,1.0,1.0,170019,86830.53386259897,,83188.46613740103,83188.46613740103
208580,5,¦,¤,62.0,0.0,0.0,0.0,1537,5189.697625830616,,3652.697625830616,3652.697625830616
208589,5,¤,¤,89.0,1.0,1.0,1.0,18627,13556.8444413679,,5070.155558632099,5070.155558632099
208592,5,¦,¦,93.0,1.0,1.0,1.0,71731,95646.74387668325,,23915.74387668325,23915.74387668325
208601,5,¦,¦,93.0,1.0,1.0,1.0,481,93956.08990891746,,93475.08990891746,93475.08990891746
208607,5,¦,¦,99.0,1.0,1.0,1.0,605881,517611.2132441734,,88269.78675582662,88269.78675582662
208610,5,¦,¦,93.0,1.0,1.0,1.0,157688,96992.02876266032,,60695.971237339676,60695.971237339676
208613,5,¦,¤,63.0,0.0,0.0,0.0,67,4186.532265586697,,4119.532265586697,4119.532265586697
208619,5,¤,¤,63.0,1.0,1.0,1.0,102,5200.256725447277,,5098.256725447277,5098.256725447277
208625,5,¤,¤,93.0,1.0,1.0,1.0,1260,67235.00612460924,,65975.00612460924,65975.00612460924
208628,5,¦,¤,87.0,0.0,0.0,0.0,621552,12041.954262493693,,609510.0457375064,609510.0457375064
208652,5,¦,¦,91.0,1.0,1.0,1.0,276177,96851.82020668262,,179325.1797933174,179325.1797933174
208655,5,¦,¦,93.0,1.0,1.0,1.0,78236,98800.23835708159,,20564.238357081587,20564.238357081587
208658,5,¦,¦,92.0,1.0,1.0,1.0,94920,93355.17260681778,,1564.8273931822187,1564.8273931822187
208661,5,¦,¦,93.0,1.0,1.0,1.0,275247,88033.65262870946,,187213.34737129055,187213.34737129055
208667,5,¤,¤,83.0,1.0,1.0,1.0,1098,15309.854649250316,,14211.854649250316,14211.854649250316
208679,5,§,¦,72.0,0.0,0.0,0.0,1985,201017.2400468503,,199032.2400468503,199032.2400468503
208697,5,¤,¤,95.0,1.0,1.0,1.0,16206,95048.58282453912,,78842.58282453912,78842.58282453912
208730,5,¦,¦,99.0,1.0,1.0,1.0,608528,464977.9267349565,,143550.0732650435,143550.0732650435
208760,5,¦,¦,91.0,1.0,1.0,1.0,14884,88327.27155153152,,73443.27155153152,73443.27155153152
208772,5,¦,¦,91.0,1.0,1.0,1.0,434657,96925.11139868258,,337731.8886013174,337731.8886013174
208778,5,¥,§,38.0,0.0,0.0,0.0,21457,905.1305606884149,,20551.869439311584,20551.869439311584
208790,5,¦,§,77.0,0.0,0.0,0.0,344381,162962.93409089244,,181418.06590910756,181418.06590910756
208793,5,¦,¦,93.0,1.0,1.0,1.0,144801,103948.24770233445,,40852.752297665545,40852.752297665545
208796,5,¤,¤,92.0,1.0,1.0,1.0,62006,69303.15671270815,,7297.156712708151,7297.156712708151
208805,5,§,§,87.0,1.0,1.0,1.0,38759,172649.89984377625,,133890.89984377625,133890.89984377625
208817,5,¦,¦,93.0,1.0,1.0,1.0,747315,93412.85026923998,,653902.14973076,653902.14973076
208823,5,¤,¤,88.0,1.0,1.0,1.0,11665,14219.434793786999,,2554.434793786999,2554.434793786999
208829,5,¤,¤,79.0,1.0,1.0,1.0,30461,12944.350106429332,,17516.64989357067,17516.64989357067
208832,5,¦,¦,92.0,1.0,1.0,1.0,140210,86493.13598096582,,53716.86401903418,53716.86401903418
208844,5,¦,¦,91.0,1.0,1.0,1.0,592923,88001.17272866503,,504921.82727133494,504921.82727133494
208856,5,¦,¦,92.0,1.0,1.0,1.0,143408,86552.45016679911,,56855.54983320089,56855.54983320089
208859,5,¦,¦,99.0,1.0,1.0,1.0,606263,517350.9981915513,,88912.0018084487,88912.0018084487
208862,5,¦,¦,89.0,1.0,1.0,1.0,607351,113150.41884300741,,494200.5811569926,494200.5811569926
208868,5,¦,¦,64.0,1.0,1.0,1.0,89239,147689.36288832265,,58450.36288832265,58450.36288832265
208871,5,§,¥,77.0,0.0,0.0,0.0,1292,9417.076419522846,,8125.076419522846,8125.076419522846
208874,5,¤,¤,83.0,1.0,1.0,1.0,52305,33810.18216076007,,18494.817839239928,18494.817839239928
208880,5,¤,¤,89.0,1.0,1.0,1.0,95088,67566.37470946462,,27521.625290535376,27521.625290535376
208898,5,¢,¢,74.0,1.0,1.0,1.0,308,4096.081068536744,,3788.081068536744,3788.081068536744
208901,5,¦,¦,90.0,1.0,1.0,1.0,578592,100343.69135065857,,478248.30864934146,478248.30864934146
208904,5,¤,¤,93.0,1.0,1.0,1.0,70594,65548.80365712679,,5045.196342873212,5045.196342873212
208934,5,¦,¦,92.0,1.0,1.0,1.0,584666,104640.34050012298,,480025.659499877,480025.659499877
208949,5,¦,¤,60.0,0.0,0.0,0.0,1180,5227.666535019484,,4047.6665350194844,4047.6665350194844
208952,5,¤,¤,81.0,1.0,1.0,1.0,32729,8197.38295996515,,24531.61704003485,24531.61704003485
208958,5,¦,¦,83.0,1.0,1.0,1.0,331706,167605.64921489,,164100.35078511,164100.35078511
208961,5,¤,¤,70.0,1.0,1.0,1.0,74836,12164.73462716863,,62671.265372831374,62671.265372831374
208967,5,¥,,40.0,0.0,0.0,0.0,9399,922.5137280217391,,8476.486271978261,8476.486271978261
208985,5,¤,¤,78.0,1.0,1.0,1.0,5568,14102.211952992615,,8534.211952992615,8534.211952992615
208991,5,¤,¤,83.0,1.0,1.0,1.0,86617,7774.905436593151,,78842.09456340685,78842.09456340685
208997,5,¤,¤,83.0,1.0,1.0,1.0,100907,13750.692205465022,,87156.30779453498,87156.30779453498
209000,5,§,§,37.0,1.0,1.0,1.0,64839,905.1305606884149,,63933.86943931159,63933.86943931159
209006,5,¦,¦,89.0,1.0,1.0,1.0,525955,282542.3059552298,,243412.6940447702,243412.6940447702
209012,5,§,§,57.0,1.0,1.0,1.0,95895,165292.90493400232,,69397.90493400232,69397.90493400232
209021,5,§,§,78.0,1.0,1.0,1.0,106351,176119.17287021887,,69768.17287021887,69768.17287021887
209030,5,¥,¥,84.0,1.0,1.0,1.0,1970,3589.3460802592313,,1619.3460802592313,1619.3460802592313
209051,5,¦,¦,93.0,1.0,1.0,1.0,1303546,99880.21852432548,,1203665.7814756746,1203665.7814756746
209060,5,§,¦,78.0,0.0,0.0,0.0,79286,112959.43107975196,,33673.43107975196,33673.43107975196
209063,5,¥,¥,85.0,1.0,1.0,1.0,220,4773.362937941944,,4553.362937941944,4553.362937941944
209075,5,¤,¤,95.0,1.0,1.0,1.0,194569,41898.323267905835,,152670.67673209417,152670.67673209417
209078,5,¦,¦,93.0,1.0,1.0,1.0,14686,88181.37823002049,,73495.37823002049,73495.37823002049
209084,5,¦,¦,99.0,1.0,1.0,1.0,612224,486185.1403134343,,126038.8596865657,126038.8596865657
209087,5,¦,¦,92.0,1.0,1.0,1.0,3393,104501.36912452306,,101108.36912452306,101108.36912452306
209090,5,¦,¦,92.0,1.0,1.0,1.0,11194,88423.42708975369,,77229.42708975369,77229.42708975369
209099,5,¦,¦,99.0,1.0,1.0,1.0,525791,486057.47582685656,,39733.524173143436,39733.524173143436
209105,5,¥,§,38.0,0.0,0.0,0.0,78707,905.1305606884149,,77801.86943931159,77801.86943931159
209111,5,¦,¦,93.0,1.0,1.0,1.0,672647,102247.88421767979,,570399.1157823203,570399.1157823203
209120,5,¦,¦,98.0,1.0,1.0,1.0,607691,484313.27074134635,,123377.72925865365,123377.72925865365
209135,5,¦,¦,93.0,1.0,1.0,1.0,49104,101838.04864190222,,52734.04864190222,52734.04864190222
209138,5,§,§,92.0,1.0,1.0,1.0,327,149531.7906995217,,149204.7906995217,149204.7906995217
209147,5,¦,¦,93.0,1.0,1.0,1.0,61908,102856.6709266128,,40948.6709266128,40948.6709266128
209179,5,¥,,39.0,0.0,0.0,0.0,5394,905.1344758161927,,4488.865524183808,4488.865524183808
209188,5,¥,¥,68.0,1.0,1.0,1.0,1272,8585.147002895505,,7313.147002895505,7313.147002895505
209194,5,¤,¤,79.0,1.0,1.0,1.0,30989,8015.380414959692,,22973.61958504031,22973.61958504031
209227,5,¦,¦,94.0,1.0,1.0,1.0,155240,218016.7248579525,,62776.724857952504,62776.724857952504
209248,5,¦,§,60.0,0.0,0.0,0.0,30098,226467.9353395703,,196369.9353395703,196369.9353395703
209251,5,¦,§,63.0,0.0,0.0,0.0,89647,200372.6690700284,,110725.66907002841,110725.66907002841
209257,5,¥,§,37.0,0.0,0.0,0.0,9095,905.1266455606371,,8189.873354439363,8189.873354439363
209269,5,¦,¦,90.0,1.0,1.0,1.0,93594,98155.04095981526,,4561.040959815262,4561.040959815262
209278,5,§,§,37.0,1.0,1.0,1.0,1432,905.1305606884149,,526.8694393115851,526.8694393115851
209302,5,¦,¤,57.0,0.0,0.0,0.0,591942,5121.116332547318,,586820.8836674527,586820.8836674527
209308,5,¤,¤,92.0,1.0,1.0,1.0,101716,62538.40318187836,,39177.59681812164,39177.59681812164
209311,5,¦,¦,93.0,1.0,1.0,1.0,144225,95433.76092557225,,48791.23907442775,48791.23907442775
209323,5,§,¦,59.0,0.0,0.0,0.0,97158,141048.6954172817,,43890.695417281706,43890.695417281706
209338,5,¤,¤,68.0,1.0,1.0,1.0,731,6132.8323318579,,5401.8323318579,5401.8323318579
209341,5,¦,§,65.0,0.0,0.0,0.0,21622,317431.6695971671,,295809.6695971671,295809.6695971671
209374,5,§,§,63.0,1.0,1.0,1.0,106644,221455.0683749507,,114811.0683749507,114811.0683749507
209377,5,¦,¦,99.0,1.0,1.0,1.0,330202,454983.26325976173,,124781.26325976173,124781.26325976173
209395,5,§,§,72.0,1.0,1.0,1.0,86575,134659.83330439616,,48084.83330439616,48084.83330439616
209401,5,¦,¦,93.0,1.0,1.0,1.0,671,224797.16239066006,,224126.16239066006,224126.16239066006
209404,5,¦,¦,92.0,1.0,1.0,1.0,102016,88122.02489290941,,13893.975107090591,13893.975107090591
209419,5,¦,¦,93.0,1.0,1.0,1.0,54010,87783.56992677625,,33773.569926776254,33773.569926776254
209434,5,¦,¦,93.0,1.0,1.0,1.0,487533,105759.82430664462,,381773.1756933554,381773.1756933554
209437,5,¤,¤,91.0,1.0,1.0,1.0,494646,65931.17461154325,,428714.82538845675,428714.82538845675
209449,5,¥,§,37.0,0.0,0.0,0.0,10397,905.1266455606371,,9491.873354439364,9491.873354439364
209455,5,¦,¦,93.0,1.0,1.0,1.0,92311,87138.60743717659,,5172.392562823414,5172.392562823414
209461,5,¥,§,41.0,0.0,0.0,0.0,37,904.6881512495262,,867.6881512495262,867.6881512495262
209467,5,¤,¤,81.0,1.0,1.0,1.0,700507,9471.24808502004,,691035.75191498,691035.75191498
209470,5,¤,¤,62.0,1.0,1.0,1.0,78369,5136.498869586199,,73232.5011304138,73232.5011304138
209499,5,¦,¤,65.0,0.0,0.0,0.0,582191,6260.614272268944,,575930.385727731,575930.385727731
209502,5,¥,,39.0,0.0,0.0,0.0,10891,905.1266455606371,,9985.873354439364,9985.873354439364
209508,5,¦,¤,62.0,0.0,0.0,0.0,73,4851.634172475237,,4778.634172475237,4778.634172475237
209511,5,¦,¦,91.0,1.0,1.0,1.0,258312,174475.83713677528,,83836.16286322472,83836.16286322472
209529,5,¤,¤,92.0,1.0,1.0,1.0,99671,63578.40989451115,,36092.59010548885,36092.59010548885
209532,5,¤,¤,89.0,1.0,1.0,1.0,1899,13093.363784779254,,11194.363784779254,11194.363784779254
209559,5,§,¦,60.0,0.0,0.0,0.0,113092,141563.644343637,,28471.64434363699,28471.64434363699
209571,5,¦,¦,98.0,1.0,1.0,1.0,502939,442009.8452871463,,60929.15471285372,60929.15471285372
209586,5,¤,¤,89.0,1.0,1.0,1.0,13335,14381.691391845246,,1046.6913918452465,1046.6913918452465
209592,5,¤,¤,84.0,1.0,1.0,1.0,6784,63693.09181737775,,56909.09181737775,56909.09181737775
209595,5,¦,§,69.0,0.0,0.0,0.0,553509,234142.14956241072,,319366.8504375893,319366.8504375893
209601,5,¦,¦,86.0,1.0,1.0,1.0,3300,97928.12015381538,,94628.12015381538,94628.12015381538
209604,5,§,¦,52.0,0.0,0.0,0.0,165145,139580.0996668158,,25564.900333184196,25564.900333184196
209607,5,§,§,64.0,1.0,1.0,1.0,112117,97117.35983308248,,14999.640166917525,14999.640166917525
209625,5,¤,¤,88.0,1.0,1.0,1.0,30709,17608.18538722411,,13100.814612775888,13100.814612775888
209628,5,¦,¦,99.0,1.0,1.0,1.0,596065,517917.9086937732,,78147.0913062268,78147.0913062268
209640,5,¦,¦,91.0,1.0,1.0,1.0,244764,96011.83737221638,,148752.1626277836,148752.1626277836
209646,5,¦,¦,99.0,1.0,1.0,1.0,149,518218.0893707508,,518069.0893707508,518069.0893707508
209652,5,¤,¤,82.0,1.0,1.0,1.0,9792,7690.29561018764,,2101.70438981236,2101.70438981236
209655,5,¤,¤,86.0,1.0,1.0,1.0,50268,63729.43986366662,,13461.439863666623,13461.439863666623
209661,5,¦,¦,95.0,1.0,1.0,1.0,324258,205336.1584431147,,118921.84155688531,118921.84155688531
209664,5,¤,¤,85.0,1.0,1.0,1.0,100652,45898.24879822041,,54753.75120177959,54753.75120177959
209667,5,¦,¦,93.0,1.0,1.0,1.0,350105,189330.83419836752,,160774.16580163248,160774.16580163248
209670,5,¦,§,68.0,0.0,0.0,0.0,15240,149576.29787209944,,134336.29787209944,134336.29787209944
209679,5,¦,¦,92.0,1.0,1.0,1.0,7988,109146.72304464284,,101158.72304464284,101158.72304464284
209682,5,¦,¦,86.0,1.0,1.0,1.0,86285,90751.5813135747,,4466.581313574701,4466.581313574701
209706,5,¦,¦,73.0,1.0,1.0,1.0,102355,63077.10127333363,,39277.89872666637,39277.89872666637
209712,5,¥,¥,90.0,1.0,1.0,1.0,3061,3022.5334562317503,,38.46654376824972,38.46654376824972
209721,5,£,,38.0,0.0,0.0,0.0,91,905.2440993939704,,814.2440993939704,814.2440993939704
209733,5,¦,¦,92.0,1.0,1.0,1.0,260453,182736.66278481542,,77716.33721518458,77716.33721518458
209748,5,¤,¤,90.0,1.0,1.0,1.0,7749,18032.146744023892,,10283.146744023892,10283.146744023892
209751,5,¦,¦,89.0,1.0,1.0,1.0,7983,100088.50332210315,,92105.50332210315,92105.50332210315
209760,5,¦,¦,81.0,1.0,1.0,1.0,94220,150427.10211974345,,56207.102119743446,56207.102119743446
